### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7787]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7787 (seed = 39202) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 258   
 10/200   risk = 0.085  time = 429   
 15/200   risk = 0.063  time = 572   
 20/200   risk = 0.049  time = 725   
 25/200   risk = 0.04  time = 872   
 30/200   risk = 0.035  time = 1881   
 35/200   risk = 0.031  time = 2083   
 40/200   risk = 0.028  time = 2231   
 45/200   risk = 0.027  time = 2374   
 50/200   risk = 0.025  time = 2523   
 55/200   risk = 0.025  time = 2673   
 60/200   risk = 0.024  time = 2824   
 65/200   risk = 0.024  time = 3009   
 70/200   risk = 0.023  time = 3170   
 75/200   risk = 0.023  time = 3320   
 80/200   risk = 0.023  time = 3473   
 85/200   risk = 0.023  time = 3628   
 90/200   risk = 0.023  time = 3782   
 95/200   risk = 0.023  time = 3940   
100/200   risk = 0.023  time = 4099   
105/200   risk = 0.023  time = 4318   
110/200   risk = 0.023  time = 4490   
115/200   risk = 0.023  time = 4679   
120/200   risk = 0.023  time = 4846   
125/200   risk = 0.023  time = 5009   
130/200   risk = 0.023  time = 5181   
135/200   risk = 0.023  time = 5352   
140/200   risk = 0.023  time = 5520   
145/200   risk = 0.023  time = 5691   
150/200   risk = 0.023  time = 5867   
155/200   risk = 0.023  time = 6041   
160/200   risk = 0.023  time = 6216   
165/200   risk = 0.023  time = 6392   
170/200   risk = 0.023  time = 6561   
175/200   risk = 0.023  time = 6732   
180/200   risk = 0.023  time = 9734   
185/200   risk = 0.023  time = 9942   
190/200   risk = 0.023  time = 10119   
195/200   risk = 0.023  time = 10296   
200/200   risk = 0.023  time = 10474   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=7787]
### [bt]: Calculation finished!
