### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6305]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6305 (seed = 37720) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 3101   
 10/200   risk = 0.11  time = 6624   
 15/200   risk = 0.081  time = 10038   
 20/200   risk = 0.061  time = 13607   
 25/200   risk = 0.048  time = 17187   
 30/200   risk = 0.04  time = 20694   
 35/200   risk = 0.035  time = 24577   
 40/200   risk = 0.032  time = 28098   
 45/200   risk = 0.03  time = 31908   
 50/200   risk = 0.028  time = 35482   
 55/200   risk = 0.027  time = 39077   
 60/200   risk = 0.027  time = 42667   
 65/200   risk = 0.026  time = 46178   
 70/200   risk = 0.026  time = 49767   
 75/200   risk = 0.025  time = 53240   
 80/200   risk = 0.025  time = 56940   
 85/200   risk = 0.025  time = 60528   
 90/200   risk = 0.025  time = 64361   
 95/200   risk = 0.025  time = 68047   
100/200   risk = 0.024  time = 71639   
105/200   risk = 0.024  time = 75200   
110/200   risk = 0.024  time = 78959   
115/200   risk = 0.024  time = 83765   
120/200   risk = 0.024  time = 88503   
125/200   risk = 0.024  time = 92338   
130/200   risk = 0.024  time = 96417   
135/200   risk = 0.023  time = 103232   
140/200   risk = 0.023  time = 108706   
145/200   risk = 0.023  time = 112669   
150/200   risk = 0.023  time = 117075   
155/200   risk = 0.023  time = 121775   
160/200   risk = 0.023  time = 125442   
165/200   risk = 0.023  time = 129044   
170/200   risk = 0.023  time = 133385   
175/200   risk = 0.023  time = 137856   
180/200   risk = 0.023  time = 141463   
185/200   risk = 0.023  time = 145104   
190/200   risk = 0.022  time = 149148   
195/200   risk = 0.022  time = 153700   
200/200   risk = 0.022  time = 157622   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6305]
### [bt]: Calculation finished!
