### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5915]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5915 (seed = 37330) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 2567   
 10/200   risk = 0.14  time = 5684   
 15/200   risk = 0.099  time = 8789   
 20/200   risk = 0.073  time = 11864   
 25/200   risk = 0.056  time = 15067   
 30/200   risk = 0.046  time = 18192   
 35/200   risk = 0.038  time = 21280   
 40/200   risk = 0.034  time = 24431   
 45/200   risk = 0.03  time = 27577   
 50/200   risk = 0.028  time = 30692   
 55/200   risk = 0.026  time = 33937   
 60/200   risk = 0.025  time = 37057   
 65/200   risk = 0.025  time = 40217   
 70/200   risk = 0.024  time = 43395   
 75/200   risk = 0.024  time = 46562   
 80/200   risk = 0.023  time = 49816   
 85/200   risk = 0.023  time = 52908   
 90/200   risk = 0.023  time = 56032   
 95/200   risk = 0.023  time = 59207   
100/200   risk = 0.022  time = 62474   
105/200   risk = 0.022  time = 65748   
110/200   risk = 0.022  time = 68950   
115/200   risk = 0.022  time = 72067   
120/200   risk = 0.022  time = 75278   
125/200   risk = 0.022  time = 78478   
130/200   risk = 0.022  time = 81751   
135/200   risk = 0.022  time = 84980   
140/200   risk = 0.022  time = 88184   
145/200   risk = 0.022  time = 91407   
150/200   risk = 0.022  time = 94530   
155/200   risk = 0.022  time = 97643   
160/200   risk = 0.022  time = 100901   
165/200   risk = 0.022  time = 104146   
170/200   risk = 0.022  time = 107396   
175/200   risk = 0.022  time = 110563   
180/200   risk = 0.022  time = 113734   
185/200   risk = 0.022  time = 116971   
190/200   risk = 0.022  time = 120111   
195/200   risk = 0.022  time = 123219   
200/200   risk = 0.022  time = 126345   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5915]
### [bt]: Calculation finished!
