### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13044]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13044 (seed = 44459) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2125   
 10/200   risk = 0.08  time = 4680   
 15/200   risk = 0.057  time = 7175   
 20/200   risk = 0.043  time = 9667   
 25/200   risk = 0.035  time = 12201   
 30/200   risk = 0.03  time = 14809   
 35/200   risk = 0.026  time = 17269   
 40/200   risk = 0.024  time = 19726   
 45/200   risk = 0.023  time = 22208   
 50/200   risk = 0.022  time = 24816   
 55/200   risk = 0.022  time = 27333   
 60/200   risk = 0.022  time = 29882   
 65/200   risk = 0.021  time = 32381   
 70/200   risk = 0.021  time = 34938   
 75/200   risk = 0.021  time = 37513   
 80/200   risk = 0.021  time = 40051   
 85/200   risk = 0.021  time = 42617   
 90/200   risk = 0.021  time = 45206   
 95/200   risk = 0.021  time = 47790   
100/200   risk = 0.021  time = 50381   
105/200   risk = 0.021  time = 53014   
110/200   risk = 0.021  time = 55661   
115/200   risk = 0.021  time = 58314   
120/200   risk = 0.021  time = 60863   
125/200   risk = 0.021  time = 63448   
130/200   risk = 0.02  time = 66011   
135/200   risk = 0.02  time = 68619   
140/200   risk = 0.02  time = 71206   
145/200   risk = 0.02  time = 73816   
150/200   risk = 0.02  time = 76392   
155/200   risk = 0.02  time = 78965   
160/200   risk = 0.02  time = 81523   
165/200   risk = 0.02  time = 84138   
170/200   risk = 0.02  time = 86785   
175/200   risk = 0.02  time = 89375   
180/200   risk = 0.02  time = 91956   
185/200   risk = 0.02  time = 94566   
190/200   risk = 0.02  time = 97144   
195/200   risk = 0.02  time = 99721   
200/200   risk = 0.02  time = 102354   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13044]
### [bt]: Calculation finished!
