### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13139]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13139 (seed = 44554) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2698   
 10/200   risk = 0.082  time = 6055   
 15/200   risk = 0.059  time = 9315   
 20/200   risk = 0.044  time = 12641   
 25/200   risk = 0.036  time = 15900   
 30/200   risk = 0.03  time = 19146   
 35/200   risk = 0.027  time = 22396   
 40/200   risk = 0.025  time = 25622   
 45/200   risk = 0.024  time = 28841   
 50/200   risk = 0.023  time = 32146   
 55/200   risk = 0.022  time = 35658   
 60/200   risk = 0.022  time = 39238   
 65/200   risk = 0.022  time = 42669   
 70/200   risk = 0.021  time = 46224   
 75/200   risk = 0.021  time = 49739   
 80/200   risk = 0.021  time = 53112   
 85/200   risk = 0.021  time = 56482   
 90/200   risk = 0.021  time = 59835   
 95/200   risk = 0.021  time = 63200   
100/200   risk = 0.021  time = 66652   
105/200   risk = 0.021  time = 70018   
110/200   risk = 0.021  time = 73353   
115/200   risk = 0.021  time = 76704   
120/200   risk = 0.021  time = 80035   
125/200   risk = 0.021  time = 83466   
130/200   risk = 0.021  time = 86884   
135/200   risk = 0.021  time = 90230   
140/200   risk = 0.021  time = 93605   
145/200   risk = 0.021  time = 96969   
150/200   risk = 0.021  time = 100317   
155/200   risk = 0.021  time = 103939   
160/200   risk = 0.021  time = 107882   
165/200   risk = 0.02  time = 111236   
170/200   risk = 0.02  time = 114571   
175/200   risk = 0.02  time = 117925   
180/200   risk = 0.02  time = 121346   
185/200   risk = 0.02  time = 124843   
190/200   risk = 0.02  time = 128195   
195/200   risk = 0.02  time = 131531   
200/200   risk = 0.02  time = 134869   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13139]
### [bt]: Calculation finished!
