### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6063]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6063 (seed = 37478) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 172   
 10/200   risk = 0.11  time = 303   
 15/200   risk = 0.08  time = 419   
 20/200   risk = 0.06  time = 532   
 25/200   risk = 0.047  time = 645   
 30/200   risk = 0.038  time = 758   
 35/200   risk = 0.033  time = 871   
 40/200   risk = 0.03  time = 992   
 45/200   risk = 0.028  time = 1116   
 50/200   risk = 0.026  time = 1246   
 55/200   risk = 0.025  time = 1395   
 60/200   risk = 0.025  time = 1520   
 65/200   risk = 0.024  time = 1649   
 70/200   risk = 0.024  time = 1783   
 75/200   risk = 0.024  time = 1906   
 80/200   risk = 0.023  time = 2034   
 85/200   risk = 0.023  time = 2157   
 90/200   risk = 0.023  time = 2292   
 95/200   risk = 0.023  time = 2420   
100/200   risk = 0.023  time = 2555   
105/200   risk = 0.023  time = 2686   
110/200   risk = 0.023  time = 2827   
115/200   risk = 0.022  time = 2959   
120/200   risk = 0.022  time = 3107   
125/200   risk = 0.022  time = 3254   
130/200   risk = 0.022  time = 3889   
135/200   risk = 0.022  time = 4035   
140/200   risk = 0.022  time = 4176   
145/200   risk = 0.022  time = 4314   
150/200   risk = 0.022  time = 4453   
155/200   risk = 0.022  time = 4602   
160/200   risk = 0.022  time = 4764   
165/200   risk = 0.022  time = 4923   
170/200   risk = 0.022  time = 5068   
175/200   risk = 0.022  time = 5211   
180/200   risk = 0.021  time = 5364   
185/200   risk = 0.021  time = 5510   
190/200   risk = 0.021  time = 5671   
195/200   risk = 0.021  time = 5816   
200/200   risk = 0.021  time = 5976   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6063]
### [bt]: Calculation finished!
