### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2645]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2645 (seed = 34060) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2441   
 10/200   risk = 0.19  time = 5531   
 15/200   risk = 0.16  time = 8528   
 20/200   risk = 0.14  time = 11558   
 25/200   risk = 0.13  time = 14522   
 30/200   risk = 0.12  time = 17416   
 35/200   risk = 0.11  time = 20347   
 40/200   risk = 0.1  time = 23386   
 45/200   risk = 0.095  time = 26484   
 50/200   risk = 0.091  time = 29543   
 55/200   risk = 0.087  time = 32507   
 60/200   risk = 0.085  time = 35538   
 65/200   risk = 0.082  time = 38683   
 70/200   risk = 0.08  time = 41725   
 75/200   risk = 0.078  time = 44883   
 80/200   risk = 0.077  time = 47939   
 85/200   risk = 0.075  time = 50868   
 90/200   risk = 0.074  time = 53748   
 95/200   risk = 0.073  time = 56818   
100/200   risk = 0.072  time = 59839   
105/200   risk = 0.071  time = 63072   
110/200   risk = 0.07  time = 66185   
115/200   risk = 0.069  time = 69187   
120/200   risk = 0.069  time = 72260   
125/200   risk = 0.068  time = 75279   
130/200   risk = 0.067  time = 78475   
135/200   risk = 0.067  time = 81654   
140/200   risk = 0.066  time = 84544   
145/200   risk = 0.066  time = 87441   
150/200   risk = 0.065  time = 90281   
155/200   risk = 0.065  time = 93131   
160/200   risk = 0.065  time = 96003   
165/200   risk = 0.064  time = 98684   
170/200   risk = 0.064  time = 101443   
175/200   risk = 0.063  time = 104139   
180/200   risk = 0.063  time = 106701   
185/200   risk = 0.063  time = 108458   
190/200   risk = 0.063  time = 110120   
195/200   risk = 0.062  time = 111799   
200/200   risk = 0.062  time = 113446   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.062


### [bt]: Job terminated successfully [batchtools job.id=2645]
### [bt]: Calculation finished!
