### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6842]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6842 (seed = 38257) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 273   
 10/200   risk = 0.095  time = 493   
 15/200   risk = 0.069  time = 703   
 20/200   risk = 0.053  time = 919   
 25/200   risk = 0.042  time = 1142   
 30/200   risk = 0.036  time = 1359   
 35/200   risk = 0.031  time = 1575   
 40/200   risk = 0.028  time = 1792   
 45/200   risk = 0.026  time = 2008   
 50/200   risk = 0.025  time = 2230   
 55/200   risk = 0.024  time = 2455   
 60/200   risk = 0.023  time = 2679   
 65/200   risk = 0.022  time = 2928   
 70/200   risk = 0.022  time = 3159   
 75/200   risk = 0.021  time = 3402   
 80/200   risk = 0.021  time = 3637   
 85/200   risk = 0.02  time = 3868   
 90/200   risk = 0.02  time = 4105   
 95/200   risk = 0.02  time = 4342   
100/200   risk = 0.019  time = 4579   
105/200   risk = 0.019  time = 4828   
110/200   risk = 0.019  time = 5060   
115/200   risk = 0.019  time = 5295   
120/200   risk = 0.019  time = 5528   
125/200   risk = 0.018  time = 5763   
130/200   risk = 0.018  time = 6020   
135/200   risk = 0.018  time = 6316   
140/200   risk = 0.018  time = 6595   
145/200   risk = 0.018  time = 6875   
150/200   risk = 0.018  time = 7113   
155/200   risk = 0.018  time = 7359   
160/200   risk = 0.018  time = 7590   
165/200   risk = 0.017  time = 7821   
170/200   risk = 0.017  time = 8052   
175/200   risk = 0.017  time = 8283   
180/200   risk = 0.017  time = 8523   
185/200   risk = 0.017  time = 8756   
190/200   risk = 0.017  time = 9001   
195/200   risk = 0.017  time = 9237   
200/200   risk = 0.017  time = 9474   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.017


### [bt]: Job terminated successfully [batchtools job.id=6842]
### [bt]: Calculation finished!
