### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13489]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13489 (seed = 44904) ...
  1/200   risk = 0.095  time = 0   
  5/200   risk = 0.072  time = 503   
 10/200   risk = 0.053  time = 960   
 15/200   risk = 0.041  time = 1331   
 20/200   risk = 0.034  time = 1714   
 25/200   risk = 0.029  time = 2102   
 30/200   risk = 0.026  time = 2450   
 35/200   risk = 0.025  time = 2720   
 40/200   risk = 0.023  time = 2981   
 45/200   risk = 0.023  time = 3255   
 50/200   risk = 0.022  time = 3520   
 55/200   risk = 0.022  time = 3810   
 60/200   risk = 0.022  time = 4086   
 65/200   risk = 0.021  time = 4346   
 70/200   risk = 0.021  time = 4614   
 75/200   risk = 0.021  time = 4899   
 80/200   risk = 0.021  time = 5175   
 85/200   risk = 0.021  time = 5447   
 90/200   risk = 0.021  time = 5727   
 95/200   risk = 0.021  time = 6005   
100/200   risk = 0.021  time = 6279   
105/200   risk = 0.021  time = 6555   
110/200   risk = 0.021  time = 6841   
115/200   risk = 0.021  time = 7126   
120/200   risk = 0.021  time = 7425   
125/200   risk = 0.021  time = 7710   
130/200   risk = 0.02  time = 7990   
135/200   risk = 0.02  time = 8272   
140/200   risk = 0.02  time = 8559   
145/200   risk = 0.02  time = 8844   
150/200   risk = 0.02  time = 9126   
155/200   risk = 0.02  time = 9416   
160/200   risk = 0.02  time = 9699   
165/200   risk = 0.02  time = 9997   
170/200   risk = 0.02  time = 10306   
175/200   risk = 0.02  time = 10594   
180/200   risk = 0.02  time = 10881   
185/200   risk = 0.02  time = 11167   
190/200   risk = 0.02  time = 11454   
195/200   risk = 0.02  time = 11745   
200/200   risk = 0.02  time = 12038   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13489]
### [bt]: Calculation finished!
