### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9150]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9150 (seed = 40565) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 2147   
 10/200   risk = 0.06  time = 4878   
 15/200   risk = 0.047  time = 7597   
 20/200   risk = 0.038  time = 10241   
 25/200   risk = 0.033  time = 12908   
 30/200   risk = 0.029  time = 15575   
 35/200   risk = 0.027  time = 18246   
 40/200   risk = 0.026  time = 20924   
 45/200   risk = 0.025  time = 23689   
 50/200   risk = 0.024  time = 26483   
 55/200   risk = 0.023  time = 29291   
 60/200   risk = 0.023  time = 32110   
 65/200   risk = 0.023  time = 34887   
 70/200   risk = 0.023  time = 37672   
 75/200   risk = 0.022  time = 40445   
 80/200   risk = 0.022  time = 43211   
 85/200   risk = 0.022  time = 46025   
 90/200   risk = 0.022  time = 48827   
 95/200   risk = 0.022  time = 51602   
100/200   risk = 0.022  time = 54340   
105/200   risk = 0.022  time = 57040   
110/200   risk = 0.022  time = 59758   
115/200   risk = 0.022  time = 62541   
120/200   risk = 0.022  time = 65313   
125/200   risk = 0.022  time = 68089   
130/200   risk = 0.021  time = 70904   
135/200   risk = 0.021  time = 73736   
140/200   risk = 0.021  time = 76550   
145/200   risk = 0.021  time = 79289   
150/200   risk = 0.021  time = 82001   
155/200   risk = 0.021  time = 84732   
160/200   risk = 0.021  time = 87432   
165/200   risk = 0.021  time = 90305   
170/200   risk = 0.021  time = 93090   
175/200   risk = 0.021  time = 95863   
180/200   risk = 0.021  time = 98613   
185/200   risk = 0.021  time = 101472   
190/200   risk = 0.021  time = 104307   
195/200   risk = 0.021  time = 107219   
200/200   risk = 0.021  time = 110092   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9150]
### [bt]: Calculation finished!
