### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3117]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3117 (seed = 34532) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 3117   
 10/200   risk = 0.2  time = 6917   
 15/200   risk = 0.17  time = 10645   
 20/200   risk = 0.15  time = 14353   
 25/200   risk = 0.14  time = 18229   
 30/200   risk = 0.13  time = 22101   
 35/200   risk = 0.12  time = 25868   
 40/200   risk = 0.11  time = 29605   
 45/200   risk = 0.1  time = 33369   
 50/200   risk = 0.097  time = 37134   
 55/200   risk = 0.093  time = 40800   
 60/200   risk = 0.089  time = 44396   
 65/200   risk = 0.086  time = 48100   
 70/200   risk = 0.084  time = 51830   
 75/200   risk = 0.082  time = 55526   
 80/200   risk = 0.08  time = 59271   
 85/200   risk = 0.079  time = 62839   
 90/200   risk = 0.078  time = 66527   
 95/200   risk = 0.077  time = 70261   
100/200   risk = 0.076  time = 74116   
105/200   risk = 0.075  time = 77761   
110/200   risk = 0.074  time = 81549   
115/200   risk = 0.073  time = 85274   
120/200   risk = 0.073  time = 89054   
125/200   risk = 0.072  time = 92891   
130/200   risk = 0.072  time = 96912   
135/200   risk = 0.071  time = 100798   
140/200   risk = 0.071  time = 104706   
145/200   risk = 0.071  time = 108608   
150/200   risk = 0.07  time = 112527   
155/200   risk = 0.07  time = 116421   
160/200   risk = 0.069  time = 120307   
165/200   risk = 0.069  time = 124483   
170/200   risk = 0.069  time = 128621   
175/200   risk = 0.069  time = 132488   
180/200   risk = 0.068  time = 136642   
185/200   risk = 0.068  time = 140763   
190/200   risk = 0.068  time = 144680   
195/200   risk = 0.068  time = 148625   
200/200   risk = 0.067  time = 152505   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.067


### [bt]: Job terminated successfully [batchtools job.id=3117]
### [bt]: Calculation finished!
