### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5954]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5954 (seed = 37369) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 7949   
 10/200   risk = 0.14  time = 15887   
 15/200   risk = 0.1  time = 21222   
 20/200   risk = 0.074  time = 28755   
 25/200   risk = 0.057  time = 34927   
 30/200   risk = 0.046  time = 40930   
 35/200   risk = 0.039  time = 47347   
 40/200   risk = 0.034  time = 54021   
 45/200   risk = 0.031  time = 60781   
 50/200   risk = 0.028  time = 66425   
 55/200   risk = 0.027  time = 84479   
 60/200   risk = 0.026  time = 90563   
 65/200   risk = 0.025  time = 96908   
 70/200   risk = 0.024  time = 105960   
 75/200   risk = 0.024  time = 114046   
 80/200   risk = 0.023  time = 162090   
 85/200   risk = 0.023  time = 176539   
 90/200   risk = 0.023  time = 180791   
 95/200   risk = 0.023  time = 183476   
100/200   risk = 0.023  time = 186084   
105/200   risk = 0.023  time = 192147   
110/200   risk = 0.022  time = 194855   
115/200   risk = 0.022  time = 197594   
120/200   risk = 0.022  time = 200255   
125/200   risk = 0.022  time = 202887   
130/200   risk = 0.022  time = 205811   
135/200   risk = 0.022  time = 208655   
140/200   risk = 0.022  time = 216433   
145/200   risk = 0.022  time = 219046   
150/200   risk = 0.022  time = 221658   
155/200   risk = 0.022  time = 230588   
160/200   risk = 0.022  time = 233203   
165/200   risk = 0.022  time = 235829   
170/200   risk = 0.022  time = 238403   
175/200   risk = 0.022  time = 241348   
180/200   risk = 0.022  time = 245437   
185/200   risk = 0.022  time = 247873   
190/200   risk = 0.022  time = 252322   
195/200   risk = 0.022  time = 254840   
200/200   risk = 0.022  time = 259477   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5954]
### [bt]: Calculation finished!
