### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=690]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 690 (seed = 32105) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 463   
 10/200   risk = 0.17  time = 969   
 15/200   risk = 0.14  time = 1371   
 20/200   risk = 0.11  time = 1776   
 25/200   risk = 0.098  time = 2171   
 30/200   risk = 0.086  time = 2565   
 35/200   risk = 0.077  time = 2963   
 40/200   risk = 0.071  time = 3362   
 45/200   risk = 0.066  time = 3768   
 50/200   risk = 0.063  time = 11818   
 55/200   risk = 0.06  time = 12227   
 60/200   risk = 0.058  time = 12614   
 65/200   risk = 0.056  time = 13002   
 70/200   risk = 0.055  time = 13390   
 75/200   risk = 0.053  time = 13769   
 80/200   risk = 0.053  time = 14151   
 85/200   risk = 0.052  time = 14505   
 90/200   risk = 0.051  time = 14855   
 95/200   risk = 0.05  time = 15215   
100/200   risk = 0.05  time = 15563   
105/200   risk = 0.049  time = 15920   
110/200   risk = 0.049  time = 16271   
115/200   risk = 0.048  time = 16622   
120/200   risk = 0.048  time = 16981   
125/200   risk = 0.048  time = 17345   
130/200   risk = 0.047  time = 17714   
135/200   risk = 0.047  time = 18098   
140/200   risk = 0.047  time = 18471   
145/200   risk = 0.046  time = 18833   
150/200   risk = 0.046  time = 19197   
155/200   risk = 0.046  time = 19570   
160/200   risk = 0.046  time = 19935   
165/200   risk = 0.045  time = 20311   
170/200   risk = 0.045  time = 20676   
175/200   risk = 0.045  time = 20988   
180/200   risk = 0.045  time = 21271   
185/200   risk = 0.045  time = 21540   
190/200   risk = 0.045  time = 21857   
195/200   risk = 0.044  time = 22128   
200/200   risk = 0.044  time = 22393   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.044


### [bt]: Job terminated successfully [batchtools job.id=690]
### [bt]: Calculation finished!
