### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5038]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5038 (seed = 36453) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 2460   
 10/200   risk = 0.063  time = 5406   
 15/200   risk = 0.05  time = 8337   
 20/200   risk = 0.041  time = 11263   
 25/200   risk = 0.035  time = 14208   
 30/200   risk = 0.031  time = 17139   
 35/200   risk = 0.028  time = 20059   
 40/200   risk = 0.027  time = 23025   
 45/200   risk = 0.025  time = 26029   
 50/200   risk = 0.024  time = 29007   
 55/200   risk = 0.024  time = 32060   
 60/200   risk = 0.023  time = 35039   
 65/200   risk = 0.023  time = 38016   
 70/200   risk = 0.023  time = 40982   
 75/200   risk = 0.023  time = 43947   
 80/200   risk = 0.022  time = 46913   
 85/200   risk = 0.022  time = 49867   
 90/200   risk = 0.022  time = 52830   
 95/200   risk = 0.022  time = 55824   
100/200   risk = 0.022  time = 58864   
105/200   risk = 0.022  time = 61849   
110/200   risk = 0.022  time = 64829   
115/200   risk = 0.022  time = 67804   
120/200   risk = 0.022  time = 70728   
125/200   risk = 0.021  time = 73657   
130/200   risk = 0.021  time = 76655   
135/200   risk = 0.021  time = 79598   
140/200   risk = 0.021  time = 82556   
145/200   risk = 0.021  time = 85496   
150/200   risk = 0.021  time = 88482   
155/200   risk = 0.021  time = 91630   
160/200   risk = 0.021  time = 94695   
165/200   risk = 0.021  time = 97780   
170/200   risk = 0.021  time = 100846   
175/200   risk = 0.021  time = 103907   
180/200   risk = 0.021  time = 106927   
185/200   risk = 0.021  time = 110020   
190/200   risk = 0.021  time = 113148   
195/200   risk = 0.021  time = 116242   
200/200   risk = 0.021  time = 119308   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5038]
### [bt]: Calculation finished!
