### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8571]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8571 (seed = 39986) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 136   
 10/200   risk = 0.084  time = 240   
 15/200   risk = 0.062  time = 347   
 20/200   risk = 0.048  time = 465   
 25/200   risk = 0.04  time = 556   
 30/200   risk = 0.034  time = 644   
 35/200   risk = 0.03  time = 735   
 40/200   risk = 0.028  time = 824   
 45/200   risk = 0.027  time = 913   
 50/200   risk = 0.026  time = 1007   
 55/200   risk = 0.025  time = 1100   
 60/200   risk = 0.025  time = 1196   
 65/200   risk = 0.024  time = 1293   
 70/200   risk = 0.024  time = 1391   
 75/200   risk = 0.024  time = 1487   
 80/200   risk = 0.024  time = 1587   
 85/200   risk = 0.023  time = 1687   
 90/200   risk = 0.023  time = 1786   
 95/200   risk = 0.023  time = 1887   
100/200   risk = 0.023  time = 1987   
105/200   risk = 0.023  time = 2087   
110/200   risk = 0.023  time = 2189   
115/200   risk = 0.023  time = 2291   
120/200   risk = 0.023  time = 2393   
125/200   risk = 0.023  time = 2497   
130/200   risk = 0.023  time = 2604   
135/200   risk = 0.022  time = 2708   
140/200   risk = 0.022  time = 2814   
145/200   risk = 0.022  time = 2920   
150/200   risk = 0.022  time = 3031   
155/200   risk = 0.022  time = 3157   
160/200   risk = 0.022  time = 3268   
165/200   risk = 0.022  time = 3380   
170/200   risk = 0.022  time = 3493   
175/200   risk = 0.022  time = 3606   
180/200   risk = 0.022  time = 3731   
185/200   risk = 0.022  time = 3849   
190/200   risk = 0.022  time = 3967   
195/200   risk = 0.022  time = 4086   
200/200   risk = 0.022  time = 4205   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8571]
### [bt]: Calculation finished!
