### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8040]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8040 (seed = 39455) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 410   
 10/200   risk = 0.14  time = 781   
 15/200   risk = 0.094  time = 1135   
 20/200   risk = 0.067  time = 1502   
 25/200   risk = 0.051  time = 1866   
 30/200   risk = 0.04  time = 2235   
 35/200   risk = 0.034  time = 2604   
 40/200   risk = 0.03  time = 2979   
 45/200   risk = 0.027  time = 3381   
 50/200   risk = 0.026  time = 3773   
 55/200   risk = 0.025  time = 4146   
 60/200   risk = 0.024  time = 4522   
 65/200   risk = 0.023  time = 4916   
 70/200   risk = 0.023  time = 5295   
 75/200   risk = 0.023  time = 5671   
 80/200   risk = 0.023  time = 6043   
 85/200   risk = 0.022  time = 6419   
 90/200   risk = 0.022  time = 6842   
 95/200   risk = 0.022  time = 7256   
100/200   risk = 0.022  time = 7648   
105/200   risk = 0.022  time = 8045   
110/200   risk = 0.022  time = 8454   
115/200   risk = 0.022  time = 8856   
120/200   risk = 0.022  time = 9272   
125/200   risk = 0.022  time = 9669   
130/200   risk = 0.022  time = 10126   
135/200   risk = 0.022  time = 10554   
140/200   risk = 0.022  time = 10991   
145/200   risk = 0.022  time = 11435   
150/200   risk = 0.022  time = 11852   
155/200   risk = 0.021  time = 12261   
160/200   risk = 0.021  time = 12675   
165/200   risk = 0.021  time = 13093   
170/200   risk = 0.021  time = 13513   
175/200   risk = 0.021  time = 13950   
180/200   risk = 0.021  time = 14377   
185/200   risk = 0.021  time = 14801   
190/200   risk = 0.021  time = 15224   
195/200   risk = 0.021  time = 15651   
200/200   risk = 0.021  time = 16103   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8040]
### [bt]: Calculation finished!
