### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10249]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10249 (seed = 41664) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 1453   
 10/200   risk = 0.13  time = 3228   
 15/200   risk = 0.088  time = 4852   
 20/200   risk = 0.063  time = 6511   
 25/200   risk = 0.048  time = 8152   
 30/200   risk = 0.038  time = 9822   
 35/200   risk = 0.032  time = 11440   
 40/200   risk = 0.028  time = 13044   
 45/200   risk = 0.026  time = 14630   
 50/200   risk = 0.024  time = 16678   
 55/200   risk = 0.023  time = 18302   
 60/200   risk = 0.023  time = 19992   
 65/200   risk = 0.022  time = 21650   
 70/200   risk = 0.022  time = 24751   
 75/200   risk = 0.022  time = 27122   
 80/200   risk = 0.022  time = 29600   
 85/200   risk = 0.022  time = 34845   
 90/200   risk = 0.022  time = 37264   
 95/200   risk = 0.022  time = 39720   
100/200   risk = 0.021  time = 42834   
105/200   risk = 0.021  time = 44996   
110/200   risk = 0.021  time = 47466   
115/200   risk = 0.021  time = 50291   
120/200   risk = 0.021  time = 52062   
125/200   risk = 0.021  time = 53588   
130/200   risk = 0.021  time = 55624   
135/200   risk = 0.021  time = 57315   
140/200   risk = 0.021  time = 58821   
145/200   risk = 0.021  time = 60282   
150/200   risk = 0.021  time = 61717   
155/200   risk = 0.021  time = 63232   
160/200   risk = 0.021  time = 64646   
165/200   risk = 0.021  time = 66070   
170/200   risk = 0.021  time = 67482   
175/200   risk = 0.021  time = 68901   
180/200   risk = 0.021  time = 70294   
185/200   risk = 0.021  time = 71661   
190/200   risk = 0.021  time = 73164   
195/200   risk = 0.021  time = 74627   
200/200   risk = 0.021  time = 76084   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10249]
### [bt]: Calculation finished!
