### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1373]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1373 (seed = 32788) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 245   
 10/200   risk = 0.18  time = 441   
 15/200   risk = 0.15  time = 607   
 20/200   risk = 0.13  time = 768   
 25/200   risk = 0.11  time = 934   
 30/200   risk = 0.099  time = 1095   
 35/200   risk = 0.09  time = 1269   
 40/200   risk = 0.083  time = 1446   
 45/200   risk = 0.078  time = 1620   
 50/200   risk = 0.074  time = 1790   
 55/200   risk = 0.07  time = 1957   
 60/200   risk = 0.067  time = 2126   
 65/200   risk = 0.065  time = 2301   
 70/200   risk = 0.063  time = 2473   
 75/200   risk = 0.062  time = 2642   
 80/200   risk = 0.06  time = 2814   
 85/200   risk = 0.059  time = 2988   
 90/200   risk = 0.058  time = 3178   
 95/200   risk = 0.057  time = 3356   
100/200   risk = 0.056  time = 3554   
105/200   risk = 0.056  time = 3738   
110/200   risk = 0.055  time = 3923   
115/200   risk = 0.054  time = 4108   
120/200   risk = 0.054  time = 4300   
125/200   risk = 0.053  time = 4495   
130/200   risk = 0.053  time = 4690   
135/200   risk = 0.052  time = 4877   
140/200   risk = 0.052  time = 5088   
145/200   risk = 0.052  time = 5279   
150/200   risk = 0.051  time = 5483   
155/200   risk = 0.051  time = 5671   
160/200   risk = 0.051  time = 5860   
165/200   risk = 0.051  time = 6049   
170/200   risk = 0.05  time = 6241   
175/200   risk = 0.05  time = 6467   
180/200   risk = 0.05  time = 6668   
185/200   risk = 0.05  time = 6873   
190/200   risk = 0.049  time = 7095   
195/200   risk = 0.049  time = 7309   
200/200   risk = 0.049  time = 7561   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.049


### [bt]: Job terminated successfully [batchtools job.id=1373]
### [bt]: Calculation finished!
