### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=941]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 941 (seed = 32356) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 520   
 10/200   risk = 0.17  time = 1085   
 15/200   risk = 0.13  time = 1616   
 20/200   risk = 0.11  time = 2144   
 25/200   risk = 0.096  time = 2688   
 30/200   risk = 0.085  time = 3229   
 35/200   risk = 0.077  time = 3793   
 40/200   risk = 0.072  time = 4348   
 45/200   risk = 0.068  time = 4910   
 50/200   risk = 0.065  time = 5469   
 55/200   risk = 0.062  time = 6030   
 60/200   risk = 0.061  time = 6586   
 65/200   risk = 0.06  time = 7151   
 70/200   risk = 0.059  time = 7714   
 75/200   risk = 0.058  time = 8278   
 80/200   risk = 0.057  time = 8871   
 85/200   risk = 0.057  time = 9442   
 90/200   risk = 0.057  time = 10023   
 95/200   risk = 0.056  time = 10613   
100/200   risk = 0.056  time = 11149   
105/200   risk = 0.056  time = 11730   
110/200   risk = 0.055  time = 12277   
115/200   risk = 0.055  time = 12834   
120/200   risk = 0.055  time = 13401   
125/200   risk = 0.055  time = 13959   
130/200   risk = 0.054  time = 14530   
135/200   risk = 0.054  time = 15107   
140/200   risk = 0.054  time = 15676   
145/200   risk = 0.054  time = 16247   
150/200   risk = 0.054  time = 16824   
155/200   risk = 0.054  time = 17396   
160/200   risk = 0.053  time = 17979   
165/200   risk = 0.053  time = 18560   
170/200   risk = 0.053  time = 19133   
175/200   risk = 0.053  time = 19716   
180/200   risk = 0.053  time = 20319   
185/200   risk = 0.053  time = 20912   
190/200   risk = 0.053  time = 21513   
195/200   risk = 0.053  time = 22119   
200/200   risk = 0.052  time = 22715   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.052


### [bt]: Job terminated successfully [batchtools job.id=941]
### [bt]: Calculation finished!
