### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6475]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6475 (seed = 37890) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 226   
 10/200   risk = 0.086  time = 352   
 15/200   risk = 0.065  time = 470   
 20/200   risk = 0.052  time = 589   
 25/200   risk = 0.043  time = 705   
 30/200   risk = 0.037  time = 829   
 35/200   risk = 0.034  time = 945   
 40/200   risk = 0.031  time = 1068   
 45/200   risk = 0.03  time = 1192   
 50/200   risk = 0.028  time = 1327   
 55/200   risk = 0.028  time = 1463   
 60/200   risk = 0.027  time = 1594   
 65/200   risk = 0.026  time = 1729   
 70/200   risk = 0.026  time = 1859   
 75/200   risk = 0.026  time = 1991   
 80/200   risk = 0.025  time = 2121   
 85/200   risk = 0.025  time = 2256   
 90/200   risk = 0.025  time = 2410   
 95/200   risk = 0.025  time = 2534   
100/200   risk = 0.024  time = 2657   
105/200   risk = 0.024  time = 2810   
110/200   risk = 0.024  time = 2952   
115/200   risk = 0.024  time = 3081   
120/200   risk = 0.024  time = 3210   
125/200   risk = 0.024  time = 3356   
130/200   risk = 0.023  time = 3499   
135/200   risk = 0.023  time = 3646   
140/200   risk = 0.023  time = 3785   
145/200   risk = 0.023  time = 3925   
150/200   risk = 0.023  time = 4066   
155/200   risk = 0.023  time = 4207   
160/200   risk = 0.023  time = 4367   
165/200   risk = 0.023  time = 4508   
170/200   risk = 0.023  time = 4662   
175/200   risk = 0.023  time = 4805   
180/200   risk = 0.022  time = 4944   
185/200   risk = 0.022  time = 5143   
190/200   risk = 0.022  time = 5338   
195/200   risk = 0.022  time = 5524   
200/200   risk = 0.022  time = 5716   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6475]
### [bt]: Calculation finished!
