### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7289]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7289 (seed = 38704) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 123   
 10/200   risk = 0.1  time = 195   
 15/200   risk = 0.074  time = 257   
 20/200   risk = 0.057  time = 319   
 25/200   risk = 0.046  time = 380   
 30/200   risk = 0.038  time = 441   
 35/200   risk = 0.033  time = 504   
 40/200   risk = 0.03  time = 570   
 45/200   risk = 0.028  time = 637   
 50/200   risk = 0.026  time = 709   
 55/200   risk = 0.025  time = 797   
 60/200   risk = 0.024  time = 871   
 65/200   risk = 0.024  time = 953   
 70/200   risk = 0.023  time = 1030   
 75/200   risk = 0.023  time = 1102   
 80/200   risk = 0.023  time = 1174   
 85/200   risk = 0.022  time = 1249   
 90/200   risk = 0.022  time = 1327   
 95/200   risk = 0.022  time = 1400   
100/200   risk = 0.022  time = 1475   
105/200   risk = 0.022  time = 1551   
110/200   risk = 0.022  time = 1647   
115/200   risk = 0.022  time = 1728   
120/200   risk = 0.022  time = 1806   
125/200   risk = 0.021  time = 1884   
130/200   risk = 0.021  time = 1975   
135/200   risk = 0.021  time = 2061   
140/200   risk = 0.021  time = 2142   
145/200   risk = 0.021  time = 2228   
150/200   risk = 0.021  time = 2312   
155/200   risk = 0.021  time = 2401   
160/200   risk = 0.021  time = 2486   
165/200   risk = 0.021  time = 2580   
170/200   risk = 0.021  time = 2670   
175/200   risk = 0.021  time = 2758   
180/200   risk = 0.021  time = 2867   
185/200   risk = 0.021  time = 2952   
190/200   risk = 0.021  time = 3042   
195/200   risk = 0.021  time = 3130   
200/200   risk = 0.021  time = 3221   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7289]
### [bt]: Calculation finished!
