### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4895]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4895 (seed = 36310) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.088  time = 152   
 10/200   risk = 0.064  time = 268   
 15/200   risk = 0.05  time = 362   
 20/200   risk = 0.041  time = 459   
 25/200   risk = 0.035  time = 550   
 30/200   risk = 0.031  time = 649   
 35/200   risk = 0.028  time = 765   
 40/200   risk = 0.026  time = 1005   
 45/200   risk = 0.025  time = 1127   
 50/200   risk = 0.024  time = 1237   
 55/200   risk = 0.024  time = 1344   
 60/200   risk = 0.023  time = 1448   
 65/200   risk = 0.023  time = 1559   
 70/200   risk = 0.023  time = 1671   
 75/200   risk = 0.022  time = 1776   
 80/200   risk = 0.022  time = 1882   
 85/200   risk = 0.022  time = 1989   
 90/200   risk = 0.022  time = 2096   
 95/200   risk = 0.022  time = 2203   
100/200   risk = 0.022  time = 2313   
105/200   risk = 0.022  time = 2425   
110/200   risk = 0.022  time = 2548   
115/200   risk = 0.022  time = 2686   
120/200   risk = 0.021  time = 2838   
125/200   risk = 0.021  time = 2957   
130/200   risk = 0.021  time = 3079   
135/200   risk = 0.021  time = 3201   
140/200   risk = 0.021  time = 3321   
145/200   risk = 0.021  time = 3446   
150/200   risk = 0.021  time = 3578   
155/200   risk = 0.021  time = 3711   
160/200   risk = 0.021  time = 3817   
165/200   risk = 0.021  time = 3905   
170/200   risk = 0.021  time = 3991   
175/200   risk = 0.021  time = 4077   
180/200   risk = 0.021  time = 4185   
185/200   risk = 0.021  time = 4282   
190/200   risk = 0.021  time = 4371   
195/200   risk = 0.021  time = 4471   
200/200   risk = 0.021  time = 4562   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4895]
### [bt]: Calculation finished!
