### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5800]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5800 (seed = 37215) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 239   
 10/200   risk = 0.13  time = 410   
 15/200   risk = 0.094  time = 567   
 20/200   risk = 0.069  time = 724   
 25/200   risk = 0.052  time = 881   
 30/200   risk = 0.041  time = 1039   
 35/200   risk = 0.034  time = 1205   
 40/200   risk = 0.03  time = 1379   
 45/200   risk = 0.027  time = 1548   
 50/200   risk = 0.025  time = 1718   
 55/200   risk = 0.023  time = 1883   
 60/200   risk = 0.022  time = 2057   
 65/200   risk = 0.021  time = 2225   
 70/200   risk = 0.021  time = 2389   
 75/200   risk = 0.021  time = 2548   
 80/200   risk = 0.02  time = 2715   
 85/200   risk = 0.02  time = 2893   
 90/200   risk = 0.02  time = 3062   
 95/200   risk = 0.02  time = 3240   
100/200   risk = 0.02  time = 3415   
105/200   risk = 0.02  time = 3592   
110/200   risk = 0.019  time = 3795   
115/200   risk = 0.019  time = 3993   
120/200   risk = 0.019  time = 4184   
125/200   risk = 0.019  time = 4395   
130/200   risk = 0.019  time = 4604   
135/200   risk = 0.019  time = 4810   
140/200   risk = 0.019  time = 5006   
145/200   risk = 0.019  time = 5203   
150/200   risk = 0.019  time = 5418   
155/200   risk = 0.019  time = 5616   
160/200   risk = 0.019  time = 5828   
165/200   risk = 0.019  time = 6047   
170/200   risk = 0.019  time = 6247   
175/200   risk = 0.019  time = 6451   
180/200   risk = 0.019  time = 6648   
185/200   risk = 0.019  time = 6850   
190/200   risk = 0.019  time = 7065   
195/200   risk = 0.019  time = 7273   
200/200   risk = 0.019  time = 7490   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=5800]
### [bt]: Calculation finished!
