### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3572]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3572 (seed = 34987) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 1527   
 10/200   risk = 0.22  time = 3262   
 15/200   risk = 0.19  time = 8014   
 20/200   risk = 0.17  time = 9583   
 25/200   risk = 0.16  time = 11226   
 30/200   risk = 0.15  time = 12851   
 35/200   risk = 0.14  time = 14635   
 40/200   risk = 0.14  time = 16242   
 45/200   risk = 0.13  time = 20730   
 50/200   risk = 0.13  time = 22709   
 55/200   risk = 0.13  time = 24638   
 60/200   risk = 0.12  time = 27668   
 65/200   risk = 0.12  time = 31953   
 70/200   risk = 0.12  time = 36481   
 75/200   risk = 0.12  time = 42351   
 80/200   risk = 0.12  time = 49554   
 85/200   risk = 0.12  time = 53183   
 90/200   risk = 0.11  time = 57577   
 95/200   risk = 0.11  time = 61279   
100/200   risk = 0.11  time = 70003   
105/200   risk = 0.11  time = 75090   
110/200   risk = 0.11  time = 79417   
115/200   risk = 0.11  time = 84575   
120/200   risk = 0.11  time = 90266   
125/200   risk = 0.11  time = 94489   
130/200   risk = 0.11  time = 102466   
135/200   risk = 0.11  time = 107969   
140/200   risk = 0.11  time = 113387   
145/200   risk = 0.11  time = 122222   
150/200   risk = 0.11  time = 127876   
155/200   risk = 0.11  time = 133133   
160/200   risk = 0.11  time = 138895   
165/200   risk = 0.11  time = 146560   
170/200   risk = 0.11  time = 151984   
175/200   risk = 0.11  time = 158007   
180/200   risk = 0.11  time = 166318   
185/200   risk = 0.11  time = 174399   
190/200   risk = 0.11  time = 182133   
195/200   risk = 0.11  time = 189026   
200/200   risk = 0.11  time = 197600   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3572]
### [bt]: Calculation finished!
