### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9809]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9809 (seed = 41224) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 1610   
 10/200   risk = 0.061  time = 3444   
 15/200   risk = 0.046  time = 5450   
 20/200   risk = 0.037  time = 7301   
 25/200   risk = 0.031  time = 9150   
 30/200   risk = 0.027  time = 11141   
 35/200   risk = 0.025  time = 13340   
 40/200   risk = 0.023  time = 15160   
 45/200   risk = 0.022  time = 17071   
 50/200   risk = 0.021  time = 19197   
 55/200   risk = 0.021  time = 21126   
 60/200   risk = 0.02  time = 22973   
 65/200   risk = 0.02  time = 24790   
 70/200   risk = 0.02  time = 26616   
 75/200   risk = 0.02  time = 28675   
 80/200   risk = 0.02  time = 30549   
 85/200   risk = 0.02  time = 32364   
 90/200   risk = 0.019  time = 34201   
 95/200   risk = 0.019  time = 36042   
100/200   risk = 0.019  time = 37869   
105/200   risk = 0.019  time = 39735   
110/200   risk = 0.019  time = 41561   
115/200   risk = 0.019  time = 43564   
120/200   risk = 0.019  time = 45535   
125/200   risk = 0.019  time = 47442   
130/200   risk = 0.019  time = 49429   
135/200   risk = 0.019  time = 51268   
140/200   risk = 0.019  time = 53239   
145/200   risk = 0.019  time = 55276   
150/200   risk = 0.019  time = 57140   
155/200   risk = 0.019  time = 58960   
160/200   risk = 0.019  time = 60874   
165/200   risk = 0.019  time = 62950   
170/200   risk = 0.019  time = 64770   
175/200   risk = 0.019  time = 66567   
180/200   risk = 0.019  time = 68394   
185/200   risk = 0.019  time = 70223   
190/200   risk = 0.019  time = 72109   
195/200   risk = 0.019  time = 73950   
200/200   risk = 0.019  time = 75774   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9809]
### [bt]: Calculation finished!
