### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7231]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7231 (seed = 38646) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 425   
 10/200   risk = 0.099  time = 764   
 15/200   risk = 0.071  time = 1093   
 20/200   risk = 0.054  time = 1464   
 25/200   risk = 0.043  time = 1813   
 30/200   risk = 0.035  time = 2145   
 35/200   risk = 0.031  time = 2480   
 40/200   risk = 0.028  time = 2821   
 45/200   risk = 0.026  time = 3176   
 50/200   risk = 0.024  time = 3528   
 55/200   risk = 0.023  time = 3881   
 60/200   risk = 0.022  time = 4250   
 65/200   risk = 0.022  time = 4646   
 70/200   risk = 0.021  time = 5017   
 75/200   risk = 0.021  time = 5376   
 80/200   risk = 0.021  time = 5735   
 85/200   risk = 0.02  time = 6095   
 90/200   risk = 0.02  time = 6464   
 95/200   risk = 0.02  time = 6828   
100/200   risk = 0.02  time = 7185   
105/200   risk = 0.02  time = 7554   
110/200   risk = 0.02  time = 7920   
115/200   risk = 0.019  time = 8291   
120/200   risk = 0.019  time = 8658   
125/200   risk = 0.019  time = 9037   
130/200   risk = 0.019  time = 9398   
135/200   risk = 0.019  time = 9757   
140/200   risk = 0.019  time = 10113   
145/200   risk = 0.019  time = 10495   
150/200   risk = 0.019  time = 10868   
155/200   risk = 0.019  time = 11247   
160/200   risk = 0.019  time = 11634   
165/200   risk = 0.019  time = 12012   
170/200   risk = 0.019  time = 12405   
175/200   risk = 0.019  time = 12773   
180/200   risk = 0.019  time = 13179   
185/200   risk = 0.019  time = 13569   
190/200   risk = 0.019  time = 13970   
195/200   risk = 0.019  time = 14356   
200/200   risk = 0.019  time = 14739   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=7231]
### [bt]: Calculation finished!
