### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6570]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6570 (seed = 37985) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 201   
 10/200   risk = 0.086  time = 315   
 15/200   risk = 0.065  time = 437   
 20/200   risk = 0.052  time = 555   
 25/200   risk = 0.044  time = 665   
 30/200   risk = 0.038  time = 777   
 35/200   risk = 0.034  time = 888   
 40/200   risk = 0.032  time = 1012   
 45/200   risk = 0.03  time = 1129   
 50/200   risk = 0.029  time = 1250   
 55/200   risk = 0.028  time = 1369   
 60/200   risk = 0.028  time = 1479   
 65/200   risk = 0.027  time = 1602   
 70/200   risk = 0.027  time = 1724   
 75/200   risk = 0.026  time = 1843   
 80/200   risk = 0.026  time = 1963   
 85/200   risk = 0.026  time = 2078   
 90/200   risk = 0.025  time = 2233   
 95/200   risk = 0.025  time = 2379   
100/200   risk = 0.025  time = 2510   
105/200   risk = 0.025  time = 2639   
110/200   risk = 0.025  time = 2771   
115/200   risk = 0.024  time = 2891   
120/200   risk = 0.024  time = 3036   
125/200   risk = 0.024  time = 3205   
130/200   risk = 0.024  time = 3331   
135/200   risk = 0.024  time = 3455   
140/200   risk = 0.024  time = 3586   
145/200   risk = 0.023  time = 3749   
150/200   risk = 0.023  time = 3936   
155/200   risk = 0.023  time = 4111   
160/200   risk = 0.023  time = 4247   
165/200   risk = 0.023  time = 4378   
170/200   risk = 0.023  time = 4509   
175/200   risk = 0.023  time = 4642   
180/200   risk = 0.023  time = 4780   
185/200   risk = 0.023  time = 4929   
190/200   risk = 0.022  time = 5106   
195/200   risk = 0.022  time = 5240   
200/200   risk = 0.022  time = 5377   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6570]
### [bt]: Calculation finished!
