### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11501]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11501 (seed = 42916) ...
  1/200   risk = 0.072  time = 0   
  5/200   risk = 0.057  time = 4425   
 10/200   risk = 0.045  time = 10515   
 15/200   risk = 0.037  time = 16065   
 20/200   risk = 0.032  time = 21721   
 25/200   risk = 0.028  time = 27736   
 30/200   risk = 0.026  time = 33178   
 35/200   risk = 0.025  time = 38777   
 40/200   risk = 0.024  time = 44567   
 45/200   risk = 0.023  time = 50059   
 50/200   risk = 0.023  time = 55658   
 55/200   risk = 0.022  time = 61687   
 60/200   risk = 0.022  time = 67326   
 65/200   risk = 0.022  time = 72858   
 70/200   risk = 0.022  time = 78637   
 75/200   risk = 0.022  time = 84122   
 80/200   risk = 0.021  time = 89836   
 85/200   risk = 0.021  time = 95563   
 90/200   risk = 0.021  time = 101024   
 95/200   risk = 0.021  time = 106533   
100/200   risk = 0.021  time = 111988   
105/200   risk = 0.021  time = 117697   
110/200   risk = 0.021  time = 123399   
115/200   risk = 0.021  time = 128981   
120/200   risk = 0.021  time = 134822   
125/200   risk = 0.021  time = 140458   
130/200   risk = 0.021  time = 146077   
135/200   risk = 0.021  time = 152051   
140/200   risk = 0.021  time = 157623   
145/200   risk = 0.021  time = 163111   
150/200   risk = 0.021  time = 168675   
155/200   risk = 0.021  time = 174152   
160/200   risk = 0.021  time = 179839   
165/200   risk = 0.021  time = 185453   
170/200   risk = 0.021  time = 191458   
175/200   risk = 0.021  time = 196947   
180/200   risk = 0.021  time = 202606   
185/200   risk = 0.021  time = 209031   
190/200   risk = 0.021  time = 214982   
195/200   risk = 0.021  time = 220816   
200/200   risk = 0.021  time = 224749   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11501]
### [bt]: Calculation finished!
