### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12130]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12130 (seed = 43545) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 434   
 10/200   risk = 0.1  time = 876   
 15/200   risk = 0.073  time = 1302   
 20/200   risk = 0.053  time = 1750   
 25/200   risk = 0.041  time = 2217   
 30/200   risk = 0.034  time = 2650   
 35/200   risk = 0.029  time = 3098   
 40/200   risk = 0.026  time = 3565   
 45/200   risk = 0.024  time = 4009   
 50/200   risk = 0.023  time = 4454   
 55/200   risk = 0.022  time = 4888   
 60/200   risk = 0.022  time = 5372   
 65/200   risk = 0.021  time = 5857   
 70/200   risk = 0.021  time = 6334   
 75/200   risk = 0.021  time = 6654   
 80/200   risk = 0.021  time = 6966   
 85/200   risk = 0.021  time = 7262   
 90/200   risk = 0.021  time = 7559   
 95/200   risk = 0.021  time = 7873   
100/200   risk = 0.021  time = 8178   
105/200   risk = 0.021  time = 8484   
110/200   risk = 0.021  time = 8792   
115/200   risk = 0.021  time = 9131   
120/200   risk = 0.021  time = 9442   
125/200   risk = 0.021  time = 9774   
130/200   risk = 0.021  time = 10098   
135/200   risk = 0.021  time = 10420   
140/200   risk = 0.021  time = 10744   
145/200   risk = 0.021  time = 11067   
150/200   risk = 0.021  time = 11390   
155/200   risk = 0.021  time = 11721   
160/200   risk = 0.021  time = 12070   
165/200   risk = 0.021  time = 12447   
170/200   risk = 0.021  time = 12788   
175/200   risk = 0.021  time = 13127   
180/200   risk = 0.021  time = 13465   
185/200   risk = 0.021  time = 13807   
190/200   risk = 0.021  time = 14153   
195/200   risk = 0.021  time = 14498   
200/200   risk = 0.021  time = 14856   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12130]
### [bt]: Calculation finished!
