### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4086]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4086 (seed = 35501) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 129   
 10/200   risk = 0.11  time = 230   
 15/200   risk = 0.083  time = 343   
 20/200   risk = 0.066  time = 465   
 25/200   risk = 0.055  time = 579   
 30/200   risk = 0.047  time = 741   
 35/200   risk = 0.042  time = 853   
 40/200   risk = 0.039  time = 973   
 45/200   risk = 0.036  time = 1087   
 50/200   risk = 0.035  time = 1211   
 55/200   risk = 0.033  time = 1334   
 60/200   risk = 0.032  time = 1453   
 65/200   risk = 0.032  time = 1540   
 70/200   risk = 0.031  time = 1621   
 75/200   risk = 0.03  time = 1703   
 80/200   risk = 0.03  time = 1785   
 85/200   risk = 0.03  time = 1868   
 90/200   risk = 0.029  time = 1953   
 95/200   risk = 0.029  time = 2039   
100/200   risk = 0.029  time = 2125   
105/200   risk = 0.028  time = 2210   
110/200   risk = 0.028  time = 2296   
115/200   risk = 0.028  time = 2382   
120/200   risk = 0.028  time = 2492   
125/200   risk = 0.028  time = 2683   
130/200   risk = 0.028  time = 2901   
135/200   risk = 0.027  time = 3003   
140/200   risk = 0.027  time = 3138   
145/200   risk = 0.027  time = 3260   
150/200   risk = 0.027  time = 3363   
155/200   risk = 0.027  time = 3460   
160/200   risk = 0.027  time = 3560   
165/200   risk = 0.027  time = 3671   
170/200   risk = 0.027  time = 3805   
175/200   risk = 0.027  time = 3917   
180/200   risk = 0.026  time = 4068   
185/200   risk = 0.026  time = 4165   
190/200   risk = 0.026  time = 4265   
195/200   risk = 0.026  time = 4372   
200/200   risk = 0.026  time = 4479   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=4086]
### [bt]: Calculation finished!
