### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4423]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4423 (seed = 35838) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 203   
 10/200   risk = 0.081  time = 472   
 15/200   risk = 0.06  time = 633   
 20/200   risk = 0.047  time = 790   
 25/200   risk = 0.038  time = 946   
 30/200   risk = 0.033  time = 1105   
 35/200   risk = 0.029  time = 1264   
 40/200   risk = 0.027  time = 1426   
 45/200   risk = 0.025  time = 1604   
 50/200   risk = 0.024  time = 1777   
 55/200   risk = 0.023  time = 1949   
 60/200   risk = 0.022  time = 2113   
 65/200   risk = 0.022  time = 2279   
 70/200   risk = 0.022  time = 2442   
 75/200   risk = 0.021  time = 2604   
 80/200   risk = 0.021  time = 2766   
 85/200   risk = 0.021  time = 2929   
 90/200   risk = 0.021  time = 3095   
 95/200   risk = 0.021  time = 3262   
100/200   risk = 0.021  time = 3429   
105/200   risk = 0.02  time = 3596   
110/200   risk = 0.02  time = 3764   
115/200   risk = 0.02  time = 3933   
120/200   risk = 0.02  time = 4102   
125/200   risk = 0.02  time = 4273   
130/200   risk = 0.02  time = 4447   
135/200   risk = 0.02  time = 4620   
140/200   risk = 0.02  time = 4811   
145/200   risk = 0.02  time = 4993   
150/200   risk = 0.02  time = 5158   
155/200   risk = 0.02  time = 5324   
160/200   risk = 0.02  time = 5490   
165/200   risk = 0.02  time = 5668   
170/200   risk = 0.02  time = 5841   
175/200   risk = 0.02  time = 6013   
180/200   risk = 0.02  time = 6186   
185/200   risk = 0.02  time = 6360   
190/200   risk = 0.02  time = 6535   
195/200   risk = 0.02  time = 6709   
200/200   risk = 0.02  time = 6886   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4423]
### [bt]: Calculation finished!
