### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6867]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6867 (seed = 38282) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 167   
 10/200   risk = 0.092  time = 293   
 15/200   risk = 0.068  time = 372   
 20/200   risk = 0.054  time = 444   
 25/200   risk = 0.044  time = 514   
 30/200   risk = 0.038  time = 583   
 35/200   risk = 0.034  time = 653   
 40/200   risk = 0.031  time = 725   
 45/200   risk = 0.03  time = 798   
 50/200   risk = 0.028  time = 876   
 55/200   risk = 0.027  time = 951   
 60/200   risk = 0.026  time = 1024   
 65/200   risk = 0.026  time = 1100   
 70/200   risk = 0.025  time = 1173   
 75/200   risk = 0.025  time = 1250   
 80/200   risk = 0.025  time = 1326   
 85/200   risk = 0.024  time = 1399   
 90/200   risk = 0.024  time = 1476   
 95/200   risk = 0.024  time = 1551   
100/200   risk = 0.024  time = 1627   
105/200   risk = 0.023  time = 1704   
110/200   risk = 0.023  time = 1787   
115/200   risk = 0.023  time = 1866   
120/200   risk = 0.023  time = 1945   
125/200   risk = 0.023  time = 2025   
130/200   risk = 0.023  time = 2114   
135/200   risk = 0.023  time = 2197   
140/200   risk = 0.022  time = 2281   
145/200   risk = 0.022  time = 2367   
150/200   risk = 0.022  time = 2477   
155/200   risk = 0.022  time = 2565   
160/200   risk = 0.022  time = 2649   
165/200   risk = 0.022  time = 2734   
170/200   risk = 0.022  time = 2826   
175/200   risk = 0.022  time = 2914   
180/200   risk = 0.022  time = 3003   
185/200   risk = 0.022  time = 3093   
190/200   risk = 0.022  time = 3203   
195/200   risk = 0.022  time = 3303   
200/200   risk = 0.022  time = 3397   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6867]
### [bt]: Calculation finished!
