### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11269]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11269 (seed = 42684) ...
  1/200   risk = 0.067  time = 0   
  5/200   risk = 0.054  time = 107   
 10/200   risk = 0.043  time = 204   
 15/200   risk = 0.035  time = 302   
 20/200   risk = 0.031  time = 384   
 25/200   risk = 0.028  time = 465   
 30/200   risk = 0.026  time = 524   
 35/200   risk = 0.024  time = 580   
 40/200   risk = 0.023  time = 641   
 45/200   risk = 0.023  time = 699   
 50/200   risk = 0.022  time = 755   
 55/200   risk = 0.022  time = 815   
 60/200   risk = 0.022  time = 876   
 65/200   risk = 0.021  time = 943   
 70/200   risk = 0.021  time = 1008   
 75/200   risk = 0.021  time = 1071   
 80/200   risk = 0.021  time = 1140   
 85/200   risk = 0.021  time = 1205   
 90/200   risk = 0.021  time = 1269   
 95/200   risk = 0.021  time = 1333   
100/200   risk = 0.021  time = 1401   
105/200   risk = 0.021  time = 1472   
110/200   risk = 0.021  time = 1541   
115/200   risk = 0.021  time = 1612   
120/200   risk = 0.02  time = 1684   
125/200   risk = 0.02  time = 1754   
130/200   risk = 0.02  time = 1829   
135/200   risk = 0.02  time = 1901   
140/200   risk = 0.02  time = 1973   
145/200   risk = 0.02  time = 2045   
150/200   risk = 0.02  time = 2119   
155/200   risk = 0.02  time = 2193   
160/200   risk = 0.02  time = 2272   
165/200   risk = 0.02  time = 2349   
170/200   risk = 0.02  time = 2425   
175/200   risk = 0.02  time = 2504   
180/200   risk = 0.02  time = 2587   
185/200   risk = 0.02  time = 2666   
190/200   risk = 0.02  time = 2745   
195/200   risk = 0.02  time = 2825   
200/200   risk = 0.02  time = 2907   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11269]
### [bt]: Calculation finished!
