### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2876]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2876 (seed = 34291) ...
  1/200   risk = 0.31  time = 0   
  5/200   risk = 0.27  time = 162   
 10/200   risk = 0.23  time = 276   
 15/200   risk = 0.2  time = 374   
 20/200   risk = 0.19  time = 452   
 25/200   risk = 0.17  time = 517   
 30/200   risk = 0.16  time = 584   
 35/200   risk = 0.15  time = 649   
 40/200   risk = 0.15  time = 716   
 45/200   risk = 0.14  time = 783   
 50/200   risk = 0.14  time = 855   
 55/200   risk = 0.14  time = 953   
 60/200   risk = 0.13  time = 1039   
 65/200   risk = 0.13  time = 1126   
 70/200   risk = 0.13  time = 1227   
 75/200   risk = 0.13  time = 1305   
 80/200   risk = 0.13  time = 1376   
 85/200   risk = 0.12  time = 1447   
 90/200   risk = 0.12  time = 1528   
 95/200   risk = 0.12  time = 1603   
100/200   risk = 0.12  time = 1682   
105/200   risk = 0.12  time = 1759   
110/200   risk = 0.12  time = 1835   
115/200   risk = 0.12  time = 1914   
120/200   risk = 0.12  time = 1992   
125/200   risk = 0.12  time = 2070   
130/200   risk = 0.12  time = 2173   
135/200   risk = 0.12  time = 2339   
140/200   risk = 0.12  time = 2427   
145/200   risk = 0.11  time = 2508   
150/200   risk = 0.11  time = 2592   
155/200   risk = 0.11  time = 2674   
160/200   risk = 0.11  time = 2759   
165/200   risk = 0.11  time = 2854   
170/200   risk = 0.11  time = 2938   
175/200   risk = 0.11  time = 3021   
180/200   risk = 0.11  time = 3105   
185/200   risk = 0.11  time = 3190   
190/200   risk = 0.11  time = 3276   
195/200   risk = 0.11  time = 3363   
200/200   risk = 0.11  time = 3472   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=2876]
### [bt]: Calculation finished!
