### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11570]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11570 (seed = 42985) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.059  time = 4804   
 10/200   risk = 0.046  time = 8011   
 15/200   risk = 0.037  time = 11585   
 20/200   risk = 0.032  time = 14795   
 25/200   risk = 0.029  time = 18207   
 30/200   risk = 0.026  time = 21653   
 35/200   risk = 0.025  time = 24736   
 40/200   risk = 0.024  time = 28211   
 45/200   risk = 0.023  time = 34861   
 50/200   risk = 0.022  time = 37903   
 55/200   risk = 0.022  time = 41126   
 60/200   risk = 0.022  time = 54289   
 65/200   risk = 0.022  time = 57658   
 70/200   risk = 0.021  time = 60784   
 75/200   risk = 0.021  time = 64228   
 80/200   risk = 0.021  time = 67882   
 85/200   risk = 0.021  time = 71427   
 90/200   risk = 0.021  time = 74776   
 95/200   risk = 0.021  time = 77896   
100/200   risk = 0.021  time = 80924   
105/200   risk = 0.021  time = 84290   
110/200   risk = 0.021  time = 87818   
115/200   risk = 0.021  time = 91203   
120/200   risk = 0.021  time = 94257   
125/200   risk = 0.021  time = 100354   
130/200   risk = 0.021  time = 103443   
135/200   risk = 0.021  time = 106987   
140/200   risk = 0.021  time = 110440   
145/200   risk = 0.021  time = 113933   
150/200   risk = 0.021  time = 116952   
155/200   risk = 0.021  time = 120470   
160/200   risk = 0.021  time = 123594   
165/200   risk = 0.021  time = 126721   
170/200   risk = 0.021  time = 131466   
175/200   risk = 0.021  time = 134954   
180/200   risk = 0.021  time = 137989   
185/200   risk = 0.021  time = 143713   
190/200   risk = 0.021  time = 147579   
195/200   risk = 0.021  time = 150902   
200/200   risk = 0.021  time = 154309   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11570]
### [bt]: Calculation finished!
