### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2935]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2935 (seed = 34350) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 286   
 10/200   risk = 0.2  time = 600   
 15/200   risk = 0.18  time = 893   
 20/200   risk = 0.16  time = 1189   
 25/200   risk = 0.14  time = 1496   
 30/200   risk = 0.13  time = 1788   
 35/200   risk = 0.12  time = 2077   
 40/200   risk = 0.11  time = 2369   
 45/200   risk = 0.11  time = 2664   
 50/200   risk = 0.1  time = 2955   
 55/200   risk = 0.099  time = 3248   
 60/200   risk = 0.096  time = 3580   
 65/200   risk = 0.093  time = 3882   
 70/200   risk = 0.09  time = 4194   
 75/200   risk = 0.088  time = 4494   
 80/200   risk = 0.087  time = 4797   
 85/200   risk = 0.085  time = 5201   
 90/200   risk = 0.084  time = 5615   
 95/200   risk = 0.083  time = 6026   
100/200   risk = 0.082  time = 6365   
105/200   risk = 0.081  time = 6706   
110/200   risk = 0.08  time = 7026   
115/200   risk = 0.079  time = 7367   
120/200   risk = 0.079  time = 7698   
125/200   risk = 0.078  time = 8025   
130/200   risk = 0.078  time = 8490   
135/200   risk = 0.077  time = 9021   
140/200   risk = 0.077  time = 9398   
145/200   risk = 0.076  time = 9746   
150/200   risk = 0.076  time = 10098   
155/200   risk = 0.075  time = 10466   
160/200   risk = 0.075  time = 10816   
165/200   risk = 0.075  time = 11174   
170/200   risk = 0.074  time = 11524   
175/200   risk = 0.074  time = 11887   
180/200   risk = 0.074  time = 12254   
185/200   risk = 0.073  time = 12628   
190/200   risk = 0.073  time = 12980   
195/200   risk = 0.073  time = 13347   
200/200   risk = 0.073  time = 13703   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.073


### [bt]: Job terminated successfully [batchtools job.id=2935]
### [bt]: Calculation finished!
