### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1821]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1821 (seed = 33236) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 1451   
 10/200   risk = 0.19  time = 3221   
 15/200   risk = 0.16  time = 4980   
 20/200   risk = 0.14  time = 6762   
 25/200   risk = 0.12  time = 8505   
 30/200   risk = 0.11  time = 10292   
 35/200   risk = 0.098  time = 12035   
 40/200   risk = 0.091  time = 13776   
 45/200   risk = 0.085  time = 15512   
 50/200   risk = 0.08  time = 17268   
 55/200   risk = 0.076  time = 19019   
 60/200   risk = 0.073  time = 20759   
 65/200   risk = 0.071  time = 22506   
 70/200   risk = 0.069  time = 24244   
 75/200   risk = 0.067  time = 25985   
 80/200   risk = 0.066  time = 27726   
 85/200   risk = 0.064  time = 29469   
 90/200   risk = 0.063  time = 31213   
 95/200   risk = 0.062  time = 33020   
100/200   risk = 0.062  time = 34784   
105/200   risk = 0.061  time = 36530   
110/200   risk = 0.06  time = 38284   
115/200   risk = 0.06  time = 40034   
120/200   risk = 0.059  time = 41781   
125/200   risk = 0.059  time = 43529   
130/200   risk = 0.058  time = 45291   
135/200   risk = 0.058  time = 47054   
140/200   risk = 0.058  time = 48845   
145/200   risk = 0.057  time = 50613   
150/200   risk = 0.057  time = 52390   
155/200   risk = 0.057  time = 54155   
160/200   risk = 0.056  time = 55941   
165/200   risk = 0.056  time = 57719   
170/200   risk = 0.056  time = 59537   
175/200   risk = 0.055  time = 61251   
180/200   risk = 0.055  time = 63007   
185/200   risk = 0.055  time = 64807   
190/200   risk = 0.055  time = 67635   
195/200   risk = 0.054  time = 69746   
200/200   risk = 0.054  time = 71540   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.054


### [bt]: Job terminated successfully [batchtools job.id=1821]
### [bt]: Calculation finished!
