### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13516]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13516 (seed = 44931) ...
  1/200   risk = 0.091  time = 0   
  5/200   risk = 0.069  time = 2402   
 10/200   risk = 0.051  time = 5246   
 15/200   risk = 0.04  time = 8059   
 20/200   risk = 0.033  time = 10958   
 25/200   risk = 0.029  time = 13802   
 30/200   risk = 0.026  time = 16652   
 35/200   risk = 0.025  time = 19528   
 40/200   risk = 0.024  time = 22378   
 45/200   risk = 0.023  time = 25200   
 50/200   risk = 0.022  time = 28027   
 55/200   risk = 0.022  time = 30756   
 60/200   risk = 0.022  time = 33489   
 65/200   risk = 0.022  time = 36235   
 70/200   risk = 0.021  time = 39045   
 75/200   risk = 0.021  time = 41786   
 80/200   risk = 0.021  time = 44571   
 85/200   risk = 0.021  time = 47291   
 90/200   risk = 0.021  time = 50051   
 95/200   risk = 0.021  time = 52761   
100/200   risk = 0.021  time = 55468   
105/200   risk = 0.021  time = 58173   
110/200   risk = 0.021  time = 60798   
115/200   risk = 0.021  time = 63423   
120/200   risk = 0.021  time = 66052   
125/200   risk = 0.021  time = 68680   
130/200   risk = 0.021  time = 71304   
135/200   risk = 0.021  time = 73932   
140/200   risk = 0.021  time = 76573   
145/200   risk = 0.021  time = 79196   
150/200   risk = 0.021  time = 81828   
155/200   risk = 0.021  time = 84451   
160/200   risk = 0.02  time = 87081   
165/200   risk = 0.02  time = 89762   
170/200   risk = 0.02  time = 92393   
175/200   risk = 0.02  time = 95036   
180/200   risk = 0.02  time = 97697   
185/200   risk = 0.02  time = 100341   
190/200   risk = 0.02  time = 102933   
195/200   risk = 0.02  time = 105585   
200/200   risk = 0.02  time = 108155   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13516]
### [bt]: Calculation finished!
