### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10011]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10011 (seed = 41426) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 350   
 10/200   risk = 0.12  time = 692   
 15/200   risk = 0.083  time = 1023   
 20/200   risk = 0.059  time = 1353   
 25/200   risk = 0.045  time = 1686   
 30/200   risk = 0.036  time = 2009   
 35/200   risk = 0.03  time = 2340   
 40/200   risk = 0.027  time = 2694   
 45/200   risk = 0.025  time = 3044   
 50/200   risk = 0.023  time = 3390   
 55/200   risk = 0.023  time = 3739   
 60/200   risk = 0.022  time = 4087   
 65/200   risk = 0.022  time = 4442   
 70/200   risk = 0.021  time = 4779   
 75/200   risk = 0.021  time = 5107   
 80/200   risk = 0.021  time = 5450   
 85/200   risk = 0.021  time = 5798   
 90/200   risk = 0.021  time = 6137   
 95/200   risk = 0.021  time = 6480   
100/200   risk = 0.021  time = 6827   
105/200   risk = 0.021  time = 7181   
110/200   risk = 0.021  time = 7522   
115/200   risk = 0.021  time = 7833   
120/200   risk = 0.021  time = 8050   
125/200   risk = 0.021  time = 8258   
130/200   risk = 0.021  time = 8470   
135/200   risk = 0.021  time = 8682   
140/200   risk = 0.021  time = 8910   
145/200   risk = 0.021  time = 9141   
150/200   risk = 0.021  time = 9351   
155/200   risk = 0.021  time = 9556   
160/200   risk = 0.021  time = 9769   
165/200   risk = 0.021  time = 9997   
170/200   risk = 0.021  time = 10213   
175/200   risk = 0.021  time = 10429   
180/200   risk = 0.021  time = 10649   
185/200   risk = 0.021  time = 10880   
190/200   risk = 0.021  time = 11109   
195/200   risk = 0.02  time = 11339   
200/200   risk = 0.02  time = 11569   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10011]
### [bt]: Calculation finished!
