### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7426]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7426 (seed = 38841) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 2287   
 10/200   risk = 0.098  time = 5074   
 15/200   risk = 0.071  time = 7903   
 20/200   risk = 0.054  time = 10749   
 25/200   risk = 0.044  time = 13587   
 30/200   risk = 0.037  time = 16513   
 35/200   risk = 0.032  time = 19400   
 40/200   risk = 0.029  time = 22218   
 45/200   risk = 0.027  time = 25106   
 50/200   risk = 0.026  time = 27937   
 55/200   risk = 0.025  time = 30762   
 60/200   risk = 0.024  time = 33584   
 65/200   risk = 0.023  time = 36476   
 70/200   risk = 0.023  time = 39329   
 75/200   risk = 0.023  time = 42203   
 80/200   risk = 0.022  time = 45103   
 85/200   risk = 0.022  time = 47930   
 90/200   risk = 0.022  time = 50750   
 95/200   risk = 0.022  time = 53611   
100/200   risk = 0.022  time = 56493   
105/200   risk = 0.022  time = 59432   
110/200   risk = 0.021  time = 62368   
115/200   risk = 0.021  time = 65171   
120/200   risk = 0.021  time = 68005   
125/200   risk = 0.021  time = 70911   
130/200   risk = 0.021  time = 73890   
135/200   risk = 0.021  time = 76796   
140/200   risk = 0.021  time = 79693   
145/200   risk = 0.021  time = 82501   
150/200   risk = 0.021  time = 85454   
155/200   risk = 0.021  time = 88399   
160/200   risk = 0.021  time = 91347   
165/200   risk = 0.021  time = 94311   
170/200   risk = 0.021  time = 97229   
175/200   risk = 0.021  time = 100022   
180/200   risk = 0.021  time = 102862   
185/200   risk = 0.021  time = 105774   
190/200   risk = 0.021  time = 108732   
195/200   risk = 0.021  time = 111624   
200/200   risk = 0.021  time = 114513   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7426]
### [bt]: Calculation finished!
