### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10679]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10679 (seed = 42094) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 455   
 10/200   risk = 0.1  time = 882   
 15/200   risk = 0.073  time = 1258   
 20/200   risk = 0.053  time = 1635   
 25/200   risk = 0.041  time = 2042   
 30/200   risk = 0.034  time = 2419   
 35/200   risk = 0.029  time = 2787   
 40/200   risk = 0.026  time = 3160   
 45/200   risk = 0.025  time = 3533   
 50/200   risk = 0.023  time = 3913   
 55/200   risk = 0.023  time = 4306   
 60/200   risk = 0.022  time = 4701   
 65/200   risk = 0.022  time = 5105   
 70/200   risk = 0.021  time = 5496   
 75/200   risk = 0.021  time = 5895   
 80/200   risk = 0.021  time = 6289   
 85/200   risk = 0.021  time = 6699   
 90/200   risk = 0.021  time = 7085   
 95/200   risk = 0.021  time = 7492   
100/200   risk = 0.021  time = 7895   
105/200   risk = 0.021  time = 8299   
110/200   risk = 0.02  time = 8737   
115/200   risk = 0.02  time = 9136   
120/200   risk = 0.02  time = 9555   
125/200   risk = 0.02  time = 9964   
130/200   risk = 0.02  time = 10390   
135/200   risk = 0.02  time = 10798   
140/200   risk = 0.02  time = 11204   
145/200   risk = 0.02  time = 11606   
150/200   risk = 0.02  time = 12049   
155/200   risk = 0.02  time = 12458   
160/200   risk = 0.02  time = 12868   
165/200   risk = 0.02  time = 13281   
170/200   risk = 0.02  time = 13693   
175/200   risk = 0.02  time = 14099   
180/200   risk = 0.02  time = 14498   
185/200   risk = 0.02  time = 14919   
190/200   risk = 0.02  time = 15356   
195/200   risk = 0.02  time = 15806   
200/200   risk = 0.02  time = 16247   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10679]
### [bt]: Calculation finished!
