### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5913]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5913 (seed = 37328) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 2661   
 10/200   risk = 0.14  time = 5826   
 15/200   risk = 0.098  time = 9009   
 20/200   risk = 0.073  time = 12210   
 25/200   risk = 0.056  time = 15179   
 30/200   risk = 0.046  time = 18205   
 35/200   risk = 0.038  time = 21269   
 40/200   risk = 0.034  time = 24361   
 45/200   risk = 0.03  time = 27346   
 50/200   risk = 0.028  time = 30202   
 55/200   risk = 0.026  time = 33127   
 60/200   risk = 0.025  time = 36141   
 65/200   risk = 0.024  time = 39151   
 70/200   risk = 0.024  time = 42173   
 75/200   risk = 0.023  time = 45262   
 80/200   risk = 0.023  time = 48298   
 85/200   risk = 0.023  time = 51309   
 90/200   risk = 0.023  time = 54395   
 95/200   risk = 0.023  time = 57478   
100/200   risk = 0.022  time = 60543   
105/200   risk = 0.022  time = 63720   
110/200   risk = 0.022  time = 66787   
115/200   risk = 0.022  time = 69907   
120/200   risk = 0.022  time = 73032   
125/200   risk = 0.022  time = 76148   
130/200   risk = 0.022  time = 79309   
135/200   risk = 0.022  time = 82374   
140/200   risk = 0.022  time = 85418   
145/200   risk = 0.022  time = 88545   
150/200   risk = 0.022  time = 91758   
155/200   risk = 0.022  time = 95015   
160/200   risk = 0.022  time = 98360   
165/200   risk = 0.022  time = 101446   
170/200   risk = 0.022  time = 104647   
175/200   risk = 0.022  time = 107952   
180/200   risk = 0.022  time = 111091   
185/200   risk = 0.022  time = 114457   
190/200   risk = 0.022  time = 117662   
195/200   risk = 0.022  time = 120985   
200/200   risk = 0.022  time = 124159   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5913]
### [bt]: Calculation finished!
