### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10599]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10599 (seed = 42014) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 225   
 10/200   risk = 0.1  time = 368   
 15/200   risk = 0.072  time = 506   
 20/200   risk = 0.053  time = 654   
 25/200   risk = 0.041  time = 797   
 30/200   risk = 0.034  time = 939   
 35/200   risk = 0.029  time = 1106   
 40/200   risk = 0.027  time = 1253   
 45/200   risk = 0.025  time = 1405   
 50/200   risk = 0.024  time = 1554   
 55/200   risk = 0.023  time = 1719   
 60/200   risk = 0.023  time = 1869   
 65/200   risk = 0.022  time = 2018   
 70/200   risk = 0.022  time = 2163   
 75/200   risk = 0.022  time = 2312   
 80/200   risk = 0.022  time = 2468   
 85/200   risk = 0.022  time = 2622   
 90/200   risk = 0.021  time = 2780   
 95/200   risk = 0.021  time = 2935   
100/200   risk = 0.021  time = 3091   
105/200   risk = 0.021  time = 3246   
110/200   risk = 0.021  time = 3409   
115/200   risk = 0.021  time = 3566   
120/200   risk = 0.021  time = 3720   
125/200   risk = 0.021  time = 3883   
130/200   risk = 0.021  time = 4042   
135/200   risk = 0.021  time = 4201   
140/200   risk = 0.021  time = 4359   
145/200   risk = 0.021  time = 4535   
150/200   risk = 0.021  time = 4698   
155/200   risk = 0.021  time = 4865   
160/200   risk = 0.021  time = 5030   
165/200   risk = 0.021  time = 5195   
170/200   risk = 0.021  time = 5364   
175/200   risk = 0.021  time = 5532   
180/200   risk = 0.021  time = 5702   
185/200   risk = 0.021  time = 5874   
190/200   risk = 0.021  time = 6045   
195/200   risk = 0.021  time = 6217   
200/200   risk = 0.021  time = 6389   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10599]
### [bt]: Calculation finished!
