### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7102]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7102 (seed = 38517) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 2276   
 10/200   risk = 0.094  time = 5064   
 15/200   risk = 0.069  time = 7863   
 20/200   risk = 0.054  time = 10682   
 25/200   risk = 0.044  time = 13704   
 30/200   risk = 0.037  time = 16515   
 35/200   risk = 0.033  time = 19285   
 40/200   risk = 0.03  time = 22141   
 45/200   risk = 0.028  time = 25036   
 50/200   risk = 0.027  time = 27941   
 55/200   risk = 0.026  time = 30901   
 60/200   risk = 0.025  time = 33710   
 65/200   risk = 0.024  time = 36498   
 70/200   risk = 0.024  time = 39337   
 75/200   risk = 0.023  time = 42266   
 80/200   risk = 0.023  time = 45182   
 85/200   risk = 0.023  time = 48096   
 90/200   risk = 0.023  time = 50908   
 95/200   risk = 0.022  time = 54281   
100/200   risk = 0.022  time = 57245   
105/200   risk = 0.022  time = 60062   
110/200   risk = 0.022  time = 63010   
115/200   risk = 0.021  time = 65833   
120/200   risk = 0.021  time = 68731   
125/200   risk = 0.021  time = 71651   
130/200   risk = 0.021  time = 74535   
135/200   risk = 0.021  time = 77423   
140/200   risk = 0.021  time = 80418   
145/200   risk = 0.021  time = 83330   
150/200   risk = 0.021  time = 86225   
155/200   risk = 0.021  time = 89113   
160/200   risk = 0.021  time = 92032   
165/200   risk = 0.02  time = 94990   
170/200   risk = 0.02  time = 97987   
175/200   risk = 0.02  time = 100903   
180/200   risk = 0.02  time = 103748   
185/200   risk = 0.02  time = 106581   
190/200   risk = 0.02  time = 109414   
195/200   risk = 0.02  time = 112425   
200/200   risk = 0.02  time = 115338   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7102]
### [bt]: Calculation finished!
