### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7577]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7577 (seed = 38992) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 6404   
 10/200   risk = 0.097  time = 11714   
 15/200   risk = 0.07  time = 17039   
 20/200   risk = 0.053  time = 21809   
 25/200   risk = 0.043  time = 27377   
 30/200   risk = 0.036  time = 32409   
 35/200   risk = 0.031  time = 37653   
 40/200   risk = 0.028  time = 42850   
 45/200   risk = 0.026  time = 48323   
 50/200   risk = 0.025  time = 53636   
 55/200   risk = 0.024  time = 66181   
 60/200   risk = 0.023  time = 70978   
 65/200   risk = 0.023  time = 76390   
 70/200   risk = 0.022  time = 81577   
 75/200   risk = 0.022  time = 85484   
 80/200   risk = 0.022  time = 90913   
 85/200   risk = 0.022  time = 94387   
 90/200   risk = 0.021  time = 102918   
 95/200   risk = 0.021  time = 106449   
100/200   risk = 0.021  time = 109988   
105/200   risk = 0.021  time = 113830   
110/200   risk = 0.021  time = 117086   
115/200   risk = 0.021  time = 121440   
120/200   risk = 0.021  time = 125520   
125/200   risk = 0.021  time = 128865   
130/200   risk = 0.021  time = 132288   
135/200   risk = 0.021  time = 135633   
140/200   risk = 0.021  time = 138891   
145/200   risk = 0.021  time = 142394   
150/200   risk = 0.021  time = 146544   
155/200   risk = 0.021  time = 150580   
160/200   risk = 0.02  time = 154210   
165/200   risk = 0.02  time = 157621   
170/200   risk = 0.02  time = 161072   
175/200   risk = 0.02  time = 165891   
180/200   risk = 0.02  time = 170745   
185/200   risk = 0.02  time = 174773   
190/200   risk = 0.02  time = 178238   
195/200   risk = 0.02  time = 181742   
200/200   risk = 0.02  time = 185106   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7577]
### [bt]: Calculation finished!
