### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12317]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12317 (seed = 43732) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 2699   
 10/200   risk = 0.1  time = 6710   
 15/200   risk = 0.072  time = 9705   
 20/200   risk = 0.052  time = 12658   
 25/200   risk = 0.04  time = 16098   
 30/200   risk = 0.033  time = 19898   
 35/200   risk = 0.028  time = 23311   
 40/200   risk = 0.025  time = 26184   
 45/200   risk = 0.024  time = 29104   
 50/200   risk = 0.022  time = 32059   
 55/200   risk = 0.022  time = 34957   
 60/200   risk = 0.021  time = 37972   
 65/200   risk = 0.021  time = 40933   
 70/200   risk = 0.021  time = 43924   
 75/200   risk = 0.021  time = 46947   
 80/200   risk = 0.02  time = 50582   
 85/200   risk = 0.02  time = 54249   
 90/200   risk = 0.02  time = 57316   
 95/200   risk = 0.02  time = 60315   
100/200   risk = 0.02  time = 63383   
105/200   risk = 0.02  time = 66361   
110/200   risk = 0.02  time = 69426   
115/200   risk = 0.02  time = 72432   
120/200   risk = 0.02  time = 75454   
125/200   risk = 0.02  time = 78429   
130/200   risk = 0.02  time = 81422   
135/200   risk = 0.02  time = 84435   
140/200   risk = 0.02  time = 87328   
145/200   risk = 0.02  time = 90232   
150/200   risk = 0.02  time = 93114   
155/200   risk = 0.02  time = 96081   
160/200   risk = 0.02  time = 99149   
165/200   risk = 0.02  time = 101950   
170/200   risk = 0.02  time = 104740   
175/200   risk = 0.02  time = 107515   
180/200   risk = 0.02  time = 110247   
185/200   risk = 0.02  time = 113032   
190/200   risk = 0.02  time = 115796   
195/200   risk = 0.02  time = 118588   
200/200   risk = 0.02  time = 121324   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12317]
### [bt]: Calculation finished!
