### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7715]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7715 (seed = 39130) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 511   
 10/200   risk = 0.078  time = 1623   
 15/200   risk = 0.058  time = 2153   
 20/200   risk = 0.045  time = 2701   
 25/200   risk = 0.036  time = 3205   
 30/200   risk = 0.031  time = 3722   
 35/200   risk = 0.027  time = 4391   
 40/200   risk = 0.025  time = 4953   
 45/200   risk = 0.024  time = 5511   
 50/200   risk = 0.023  time = 6030   
 55/200   risk = 0.022  time = 6527   
 60/200   risk = 0.021  time = 6917   
 65/200   risk = 0.021  time = 7352   
 70/200   risk = 0.021  time = 8333   
 75/200   risk = 0.021  time = 8775   
 80/200   risk = 0.02  time = 9157   
 85/200   risk = 0.02  time = 9562   
 90/200   risk = 0.02  time = 10006   
 95/200   risk = 0.02  time = 10377   
100/200   risk = 0.02  time = 10741   
105/200   risk = 0.02  time = 11202   
110/200   risk = 0.02  time = 11595   
115/200   risk = 0.02  time = 12087   
120/200   risk = 0.02  time = 12471   
125/200   risk = 0.02  time = 12848   
130/200   risk = 0.02  time = 13206   
135/200   risk = 0.02  time = 13564   
140/200   risk = 0.02  time = 13972   
145/200   risk = 0.02  time = 14379   
150/200   risk = 0.02  time = 14888   
155/200   risk = 0.02  time = 15374   
160/200   risk = 0.02  time = 15740   
165/200   risk = 0.02  time = 16104   
170/200   risk = 0.02  time = 16476   
175/200   risk = 0.02  time = 16842   
180/200   risk = 0.02  time = 17208   
185/200   risk = 0.02  time = 17582   
190/200   risk = 0.02  time = 18021   
195/200   risk = 0.02  time = 18412   
200/200   risk = 0.02  time = 18816   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7715]
### [bt]: Calculation finished!
