### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12281]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12281 (seed = 43696) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 431   
 10/200   risk = 0.1  time = 860   
 15/200   risk = 0.071  time = 1244   
 20/200   risk = 0.052  time = 1616   
 25/200   risk = 0.04  time = 1989   
 30/200   risk = 0.033  time = 2358   
 35/200   risk = 0.028  time = 2746   
 40/200   risk = 0.025  time = 3131   
 45/200   risk = 0.024  time = 3516   
 50/200   risk = 0.022  time = 3918   
 55/200   risk = 0.022  time = 4318   
 60/200   risk = 0.021  time = 4708   
 65/200   risk = 0.021  time = 5097   
 70/200   risk = 0.021  time = 5488   
 75/200   risk = 0.021  time = 5881   
 80/200   risk = 0.02  time = 6268   
 85/200   risk = 0.02  time = 6666   
 90/200   risk = 0.02  time = 7031   
 95/200   risk = 0.02  time = 7418   
100/200   risk = 0.02  time = 7813   
105/200   risk = 0.02  time = 8188   
110/200   risk = 0.02  time = 8566   
115/200   risk = 0.02  time = 8957   
120/200   risk = 0.02  time = 9337   
125/200   risk = 0.02  time = 9719   
130/200   risk = 0.02  time = 10112   
135/200   risk = 0.02  time = 10490   
140/200   risk = 0.02  time = 10874   
145/200   risk = 0.02  time = 11259   
150/200   risk = 0.02  time = 11643   
155/200   risk = 0.02  time = 12022   
160/200   risk = 0.02  time = 12397   
165/200   risk = 0.02  time = 12790   
170/200   risk = 0.02  time = 13178   
175/200   risk = 0.02  time = 13554   
180/200   risk = 0.02  time = 13931   
185/200   risk = 0.02  time = 14327   
190/200   risk = 0.02  time = 14710   
195/200   risk = 0.02  time = 15099   
200/200   risk = 0.02  time = 15497   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12281]
### [bt]: Calculation finished!
