### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11943]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11943 (seed = 43358) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.061  time = 2956   
 10/200   risk = 0.047  time = 6482   
 15/200   risk = 0.037  time = 9787   
 20/200   risk = 0.031  time = 13126   
 25/200   risk = 0.027  time = 16530   
 30/200   risk = 0.025  time = 19998   
 35/200   risk = 0.023  time = 23395   
 40/200   risk = 0.022  time = 26816   
 45/200   risk = 0.022  time = 30190   
 50/200   risk = 0.021  time = 33600   
 55/200   risk = 0.021  time = 36897   
 60/200   risk = 0.021  time = 40323   
 65/200   risk = 0.021  time = 43594   
 70/200   risk = 0.021  time = 46872   
 75/200   risk = 0.02  time = 50310   
 80/200   risk = 0.02  time = 53716   
 85/200   risk = 0.02  time = 56988   
 90/200   risk = 0.02  time = 60140   
 95/200   risk = 0.02  time = 63196   
100/200   risk = 0.02  time = 66363   
105/200   risk = 0.02  time = 69511   
110/200   risk = 0.02  time = 72661   
115/200   risk = 0.02  time = 75791   
120/200   risk = 0.02  time = 78918   
125/200   risk = 0.02  time = 82081   
130/200   risk = 0.02  time = 85204   
135/200   risk = 0.02  time = 88554   
140/200   risk = 0.02  time = 91913   
145/200   risk = 0.02  time = 95358   
150/200   risk = 0.02  time = 98522   
155/200   risk = 0.02  time = 101845   
160/200   risk = 0.02  time = 105012   
165/200   risk = 0.02  time = 108120   
170/200   risk = 0.02  time = 111150   
175/200   risk = 0.02  time = 114246   
180/200   risk = 0.02  time = 117452   
185/200   risk = 0.02  time = 120581   
190/200   risk = 0.02  time = 123714   
195/200   risk = 0.02  time = 126820   
200/200   risk = 0.02  time = 129891   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11943]
### [bt]: Calculation finished!
