### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9820]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9820 (seed = 41235) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.08  time = 2255   
 10/200   risk = 0.059  time = 4997   
 15/200   risk = 0.046  time = 7705   
 20/200   risk = 0.037  time = 10445   
 25/200   risk = 0.031  time = 13182   
 30/200   risk = 0.028  time = 15909   
 35/200   risk = 0.025  time = 18639   
 40/200   risk = 0.024  time = 21369   
 45/200   risk = 0.023  time = 24067   
 50/200   risk = 0.022  time = 26783   
 55/200   risk = 0.022  time = 29528   
 60/200   risk = 0.021  time = 32280   
 65/200   risk = 0.021  time = 35050   
 70/200   risk = 0.021  time = 37898   
 75/200   risk = 0.021  time = 40651   
 80/200   risk = 0.021  time = 43417   
 85/200   risk = 0.021  time = 46187   
 90/200   risk = 0.02  time = 48988   
 95/200   risk = 0.02  time = 51770   
100/200   risk = 0.02  time = 54542   
105/200   risk = 0.02  time = 57319   
110/200   risk = 0.02  time = 60108   
115/200   risk = 0.02  time = 62947   
120/200   risk = 0.02  time = 65740   
125/200   risk = 0.02  time = 68471   
130/200   risk = 0.02  time = 71410   
135/200   risk = 0.02  time = 74280   
140/200   risk = 0.02  time = 77005   
145/200   risk = 0.02  time = 79714   
150/200   risk = 0.02  time = 82479   
155/200   risk = 0.02  time = 85467   
160/200   risk = 0.02  time = 88311   
165/200   risk = 0.02  time = 91214   
170/200   risk = 0.02  time = 94140   
175/200   risk = 0.02  time = 96860   
180/200   risk = 0.02  time = 99581   
185/200   risk = 0.02  time = 102776   
190/200   risk = 0.02  time = 105642   
195/200   risk = 0.02  time = 108552   
200/200   risk = 0.02  time = 111576   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9820]
### [bt]: Calculation finished!
