### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10511]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10511 (seed = 41926) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 531   
 10/200   risk = 0.11  time = 1014   
 15/200   risk = 0.077  time = 1477   
 20/200   risk = 0.056  time = 1938   
 25/200   risk = 0.043  time = 2407   
 30/200   risk = 0.035  time = 2867   
 35/200   risk = 0.03  time = 3332   
 40/200   risk = 0.027  time = 3846   
 45/200   risk = 0.025  time = 4380   
 50/200   risk = 0.024  time = 4934   
 55/200   risk = 0.023  time = 5499   
 60/200   risk = 0.023  time = 6060   
 65/200   risk = 0.022  time = 6642   
 70/200   risk = 0.022  time = 7200   
 75/200   risk = 0.022  time = 7762   
 80/200   risk = 0.022  time = 8317   
 85/200   risk = 0.022  time = 8898   
 90/200   risk = 0.022  time = 9459   
 95/200   risk = 0.022  time = 10020   
100/200   risk = 0.021  time = 10579   
105/200   risk = 0.021  time = 11146   
110/200   risk = 0.021  time = 11707   
115/200   risk = 0.021  time = 12285   
120/200   risk = 0.021  time = 12855   
125/200   risk = 0.021  time = 13425   
130/200   risk = 0.021  time = 13997   
135/200   risk = 0.021  time = 14569   
140/200   risk = 0.021  time = 15137   
145/200   risk = 0.021  time = 15720   
150/200   risk = 0.021  time = 16274   
155/200   risk = 0.021  time = 16779   
160/200   risk = 0.021  time = 17278   
165/200   risk = 0.021  time = 17785   
170/200   risk = 0.021  time = 18301   
175/200   risk = 0.021  time = 18822   
180/200   risk = 0.021  time = 19327   
185/200   risk = 0.021  time = 19835   
190/200   risk = 0.021  time = 20367   
195/200   risk = 0.021  time = 20869   
200/200   risk = 0.021  time = 21375   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10511]
### [bt]: Calculation finished!
