### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8589]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8589 (seed = 40004) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.11  time = 182   
 10/200   risk = 0.08  time = 293   
 15/200   risk = 0.059  time = 396   
 20/200   risk = 0.045  time = 507   
 25/200   risk = 0.037  time = 603   
 30/200   risk = 0.032  time = 696   
 35/200   risk = 0.029  time = 788   
 40/200   risk = 0.026  time = 894   
 45/200   risk = 0.025  time = 1012   
 50/200   risk = 0.024  time = 1150   
 55/200   risk = 0.023  time = 1293   
 60/200   risk = 0.023  time = 1433   
 65/200   risk = 0.023  time = 1603   
 70/200   risk = 0.022  time = 1776   
 75/200   risk = 0.022  time = 1934   
 80/200   risk = 0.022  time = 2092   
 85/200   risk = 0.022  time = 2263   
 90/200   risk = 0.022  time = 2430   
 95/200   risk = 0.022  time = 2601   
100/200   risk = 0.022  time = 2768   
105/200   risk = 0.021  time = 2937   
110/200   risk = 0.021  time = 3106   
115/200   risk = 0.021  time = 3277   
120/200   risk = 0.021  time = 3459   
125/200   risk = 0.021  time = 3631   
130/200   risk = 0.021  time = 3831   
135/200   risk = 0.021  time = 4009   
140/200   risk = 0.021  time = 4183   
145/200   risk = 0.021  time = 4365   
150/200   risk = 0.021  time = 4548   
155/200   risk = 0.021  time = 4774   
160/200   risk = 0.021  time = 4961   
165/200   risk = 0.021  time = 5146   
170/200   risk = 0.021  time = 5340   
175/200   risk = 0.021  time = 5522   
180/200   risk = 0.021  time = 5718   
185/200   risk = 0.021  time = 5904   
190/200   risk = 0.021  time = 6093   
195/200   risk = 0.021  time = 6296   
200/200   risk = 0.021  time = 6491   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8589]
### [bt]: Calculation finished!
