### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5700]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5700 (seed = 37115) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 175   
 10/200   risk = 0.13  time = 287   
 15/200   risk = 0.094  time = 386   
 20/200   risk = 0.07  time = 497   
 25/200   risk = 0.054  time = 598   
 30/200   risk = 0.044  time = 703   
 35/200   risk = 0.037  time = 804   
 40/200   risk = 0.033  time = 909   
 45/200   risk = 0.03  time = 1025   
 50/200   risk = 0.028  time = 1139   
 55/200   risk = 0.026  time = 1251   
 60/200   risk = 0.025  time = 1361   
 65/200   risk = 0.024  time = 1475   
 70/200   risk = 0.024  time = 1583   
 75/200   risk = 0.023  time = 1690   
 80/200   risk = 0.023  time = 1798   
 85/200   risk = 0.023  time = 1914   
 90/200   risk = 0.023  time = 2034   
 95/200   risk = 0.023  time = 2146   
100/200   risk = 0.022  time = 2267   
105/200   risk = 0.022  time = 2420   
110/200   risk = 0.022  time = 2578   
115/200   risk = 0.022  time = 2711   
120/200   risk = 0.022  time = 2831   
125/200   risk = 0.022  time = 2976   
130/200   risk = 0.022  time = 3106   
135/200   risk = 0.022  time = 3243   
140/200   risk = 0.022  time = 3380   
145/200   risk = 0.022  time = 3514   
150/200   risk = 0.022  time = 3651   
155/200   risk = 0.022  time = 3812   
160/200   risk = 0.022  time = 3949   
165/200   risk = 0.022  time = 4085   
170/200   risk = 0.022  time = 4225   
175/200   risk = 0.022  time = 4366   
180/200   risk = 0.022  time = 4513   
185/200   risk = 0.022  time = 4652   
190/200   risk = 0.022  time = 4793   
195/200   risk = 0.022  time = 4931   
200/200   risk = 0.022  time = 5079   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5700]
### [bt]: Calculation finished!
