### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8924]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8924 (seed = 40339) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 670   
 10/200   risk = 0.06  time = 1359   
 15/200   risk = 0.047  time = 2000   
 20/200   risk = 0.038  time = 2641   
 25/200   risk = 0.033  time = 3282   
 30/200   risk = 0.029  time = 3939   
 35/200   risk = 0.027  time = 4586   
 40/200   risk = 0.026  time = 5243   
 45/200   risk = 0.025  time = 5902   
 50/200   risk = 0.024  time = 6587   
 55/200   risk = 0.023  time = 7258   
 60/200   risk = 0.023  time = 7916   
 65/200   risk = 0.023  time = 8571   
 70/200   risk = 0.023  time = 9206   
 75/200   risk = 0.022  time = 9860   
 80/200   risk = 0.022  time = 10504   
 85/200   risk = 0.022  time = 11167   
 90/200   risk = 0.022  time = 11818   
 95/200   risk = 0.022  time = 12476   
100/200   risk = 0.022  time = 13124   
105/200   risk = 0.022  time = 13792   
110/200   risk = 0.022  time = 14453   
115/200   risk = 0.021  time = 15110   
120/200   risk = 0.021  time = 15775   
125/200   risk = 0.021  time = 16419   
130/200   risk = 0.021  time = 17097   
135/200   risk = 0.021  time = 17763   
140/200   risk = 0.021  time = 18470   
145/200   risk = 0.021  time = 19175   
150/200   risk = 0.021  time = 19857   
155/200   risk = 0.021  time = 20560   
160/200   risk = 0.021  time = 21251   
165/200   risk = 0.021  time = 21947   
170/200   risk = 0.021  time = 22616   
175/200   risk = 0.021  time = 23287   
180/200   risk = 0.021  time = 23991   
185/200   risk = 0.021  time = 24685   
190/200   risk = 0.021  time = 25411   
195/200   risk = 0.021  time = 26154   
200/200   risk = 0.021  time = 26896   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8924]
### [bt]: Calculation finished!
