### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10128]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10128 (seed = 41543) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 610   
 10/200   risk = 0.13  time = 1285   
 15/200   risk = 0.09  time = 1932   
 20/200   risk = 0.064  time = 2581   
 25/200   risk = 0.048  time = 3249   
 30/200   risk = 0.038  time = 3910   
 35/200   risk = 0.032  time = 4559   
 40/200   risk = 0.028  time = 5223   
 45/200   risk = 0.025  time = 5886   
 50/200   risk = 0.024  time = 6561   
 55/200   risk = 0.023  time = 7269   
 60/200   risk = 0.022  time = 7942   
 65/200   risk = 0.022  time = 8606   
 70/200   risk = 0.021  time = 9244   
 75/200   risk = 0.021  time = 9906   
 80/200   risk = 0.021  time = 10560   
 85/200   risk = 0.021  time = 11201   
 90/200   risk = 0.021  time = 11824   
 95/200   risk = 0.021  time = 12431   
100/200   risk = 0.021  time = 13087   
105/200   risk = 0.021  time = 13731   
110/200   risk = 0.021  time = 14353   
115/200   risk = 0.02  time = 14977   
120/200   risk = 0.02  time = 15596   
125/200   risk = 0.02  time = 16218   
130/200   risk = 0.02  time = 16833   
135/200   risk = 0.02  time = 17439   
140/200   risk = 0.02  time = 18036   
145/200   risk = 0.02  time = 18644   
150/200   risk = 0.02  time = 19244   
155/200   risk = 0.02  time = 19852   
160/200   risk = 0.02  time = 20474   
165/200   risk = 0.02  time = 21085   
170/200   risk = 0.02  time = 21704   
175/200   risk = 0.02  time = 22338   
180/200   risk = 0.02  time = 22973   
185/200   risk = 0.02  time = 23605   
190/200   risk = 0.02  time = 24281   
195/200   risk = 0.02  time = 24847   
200/200   risk = 0.02  time = 25461   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10128]
### [bt]: Calculation finished!
