### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8681]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8681 (seed = 40096) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 414   
 10/200   risk = 0.084  time = 847   
 15/200   risk = 0.062  time = 1273   
 20/200   risk = 0.048  time = 1721   
 25/200   risk = 0.039  time = 2135   
 30/200   risk = 0.033  time = 2570   
 35/200   risk = 0.03  time = 3057   
 40/200   risk = 0.027  time = 3498   
 45/200   risk = 0.026  time = 3940   
 50/200   risk = 0.025  time = 4366   
 55/200   risk = 0.024  time = 4801   
 60/200   risk = 0.024  time = 5250   
 65/200   risk = 0.023  time = 5715   
 70/200   risk = 0.023  time = 6188   
 75/200   risk = 0.023  time = 6641   
 80/200   risk = 0.023  time = 7101   
 85/200   risk = 0.023  time = 7556   
 90/200   risk = 0.022  time = 8005   
 95/200   risk = 0.022  time = 8468   
100/200   risk = 0.022  time = 8968   
105/200   risk = 0.022  time = 9454   
110/200   risk = 0.022  time = 9961   
115/200   risk = 0.022  time = 10469   
120/200   risk = 0.022  time = 10942   
125/200   risk = 0.022  time = 11440   
130/200   risk = 0.022  time = 11940   
135/200   risk = 0.022  time = 12430   
140/200   risk = 0.022  time = 12926   
145/200   risk = 0.021  time = 13424   
150/200   risk = 0.021  time = 13922   
155/200   risk = 0.021  time = 14416   
160/200   risk = 0.021  time = 14915   
165/200   risk = 0.021  time = 15416   
170/200   risk = 0.021  time = 15921   
175/200   risk = 0.021  time = 16463   
180/200   risk = 0.021  time = 16984   
185/200   risk = 0.021  time = 17500   
190/200   risk = 0.021  time = 18029   
195/200   risk = 0.021  time = 18557   
200/200   risk = 0.021  time = 19089   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8681]
### [bt]: Calculation finished!
