### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5272]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5272 (seed = 36687) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.059  time = 171   
 10/200   risk = 0.046  time = 284   
 15/200   risk = 0.038  time = 388   
 20/200   risk = 0.033  time = 492   
 25/200   risk = 0.03  time = 596   
 30/200   risk = 0.028  time = 703   
 35/200   risk = 0.026  time = 812   
 40/200   risk = 0.025  time = 927   
 45/200   risk = 0.025  time = 1043   
 50/200   risk = 0.024  time = 1172   
 55/200   risk = 0.024  time = 1302   
 60/200   risk = 0.023  time = 1444   
 65/200   risk = 0.023  time = 1590   
 70/200   risk = 0.023  time = 1718   
 75/200   risk = 0.023  time = 1841   
 80/200   risk = 0.023  time = 1965   
 85/200   risk = 0.023  time = 2089   
 90/200   risk = 0.023  time = 2216   
 95/200   risk = 0.023  time = 2342   
100/200   risk = 0.023  time = 2482   
105/200   risk = 0.023  time = 2633   
110/200   risk = 0.023  time = 2776   
115/200   risk = 0.023  time = 2929   
120/200   risk = 0.022  time = 3069   
125/200   risk = 0.022  time = 3215   
130/200   risk = 0.022  time = 3366   
135/200   risk = 0.022  time = 3521   
140/200   risk = 0.022  time = 3671   
145/200   risk = 0.022  time = 3820   
150/200   risk = 0.022  time = 3979   
155/200   risk = 0.022  time = 4128   
160/200   risk = 0.022  time = 4294   
165/200   risk = 0.022  time = 4449   
170/200   risk = 0.022  time = 4640   
175/200   risk = 0.022  time = 4791   
180/200   risk = 0.022  time = 4948   
185/200   risk = 0.022  time = 5095   
190/200   risk = 0.022  time = 5251   
195/200   risk = 0.022  time = 5401   
200/200   risk = 0.022  time = 5557   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5272]
### [bt]: Calculation finished!
