### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8678]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8678 (seed = 40093) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 418   
 10/200   risk = 0.084  time = 755   
 15/200   risk = 0.062  time = 1078   
 20/200   risk = 0.047  time = 1406   
 25/200   risk = 0.039  time = 1723   
 30/200   risk = 0.033  time = 2040   
 35/200   risk = 0.029  time = 2341   
 40/200   risk = 0.027  time = 2644   
 45/200   risk = 0.026  time = 2967   
 50/200   risk = 0.025  time = 3284   
 55/200   risk = 0.024  time = 3601   
 60/200   risk = 0.023  time = 3924   
 65/200   risk = 0.023  time = 4243   
 70/200   risk = 0.023  time = 4559   
 75/200   risk = 0.023  time = 4920   
 80/200   risk = 0.023  time = 5249   
 85/200   risk = 0.022  time = 5581   
 90/200   risk = 0.022  time = 5914   
 95/200   risk = 0.022  time = 6247   
100/200   risk = 0.022  time = 6571   
105/200   risk = 0.022  time = 6893   
110/200   risk = 0.022  time = 7214   
115/200   risk = 0.022  time = 7534   
120/200   risk = 0.022  time = 7856   
125/200   risk = 0.022  time = 8246   
130/200   risk = 0.022  time = 8590   
135/200   risk = 0.022  time = 8930   
140/200   risk = 0.021  time = 9261   
145/200   risk = 0.021  time = 9575   
150/200   risk = 0.021  time = 9892   
155/200   risk = 0.021  time = 10211   
160/200   risk = 0.021  time = 10527   
165/200   risk = 0.021  time = 10867   
170/200   risk = 0.021  time = 11207   
175/200   risk = 0.021  time = 11552   
180/200   risk = 0.021  time = 11887   
185/200   risk = 0.021  time = 12228   
190/200   risk = 0.021  time = 12564   
195/200   risk = 0.021  time = 12907   
200/200   risk = 0.021  time = 13385   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8678]
### [bt]: Calculation finished!
