### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8992]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8992 (seed = 40407) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 303   
 10/200   risk = 0.063  time = 453   
 15/200   risk = 0.05  time = 583   
 20/200   risk = 0.041  time = 713   
 25/200   risk = 0.035  time = 841   
 30/200   risk = 0.032  time = 974   
 35/200   risk = 0.03  time = 1107   
 40/200   risk = 0.028  time = 1248   
 45/200   risk = 0.027  time = 1381   
 50/200   risk = 0.026  time = 1524   
 55/200   risk = 0.026  time = 1673   
 60/200   risk = 0.025  time = 1815   
 65/200   risk = 0.025  time = 1954   
 70/200   risk = 0.025  time = 2094   
 75/200   risk = 0.025  time = 2233   
 80/200   risk = 0.025  time = 2374   
 85/200   risk = 0.025  time = 2516   
 90/200   risk = 0.024  time = 2661   
 95/200   risk = 0.024  time = 2808   
100/200   risk = 0.024  time = 2964   
105/200   risk = 0.024  time = 3117   
110/200   risk = 0.024  time = 3270   
115/200   risk = 0.024  time = 3436   
120/200   risk = 0.024  time = 3597   
125/200   risk = 0.024  time = 3754   
130/200   risk = 0.024  time = 3914   
135/200   risk = 0.024  time = 4081   
140/200   risk = 0.024  time = 4247   
145/200   risk = 0.024  time = 4418   
150/200   risk = 0.024  time = 4613   
155/200   risk = 0.024  time = 4780   
160/200   risk = 0.024  time = 4952   
165/200   risk = 0.024  time = 5134   
170/200   risk = 0.024  time = 5323   
175/200   risk = 0.024  time = 5511   
180/200   risk = 0.024  time = 5718   
185/200   risk = 0.024  time = 5918   
190/200   risk = 0.023  time = 6113   
195/200   risk = 0.023  time = 6317   
200/200   risk = 0.023  time = 6520   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8992]
### [bt]: Calculation finished!
