### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12188]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12188 (seed = 43603) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 155   
 10/200   risk = 0.1  time = 265   
 15/200   risk = 0.071  time = 347   
 20/200   risk = 0.052  time = 427   
 25/200   risk = 0.04  time = 508   
 30/200   risk = 0.033  time = 700   
 35/200   risk = 0.029  time = 847   
 40/200   risk = 0.026  time = 994   
 45/200   risk = 0.024  time = 1137   
 50/200   risk = 0.023  time = 1272   
 55/200   risk = 0.023  time = 1415   
 60/200   risk = 0.022  time = 1557   
 65/200   risk = 0.022  time = 1690   
 70/200   risk = 0.022  time = 1839   
 75/200   risk = 0.022  time = 1977   
 80/200   risk = 0.021  time = 2113   
 85/200   risk = 0.021  time = 2249   
 90/200   risk = 0.021  time = 2384   
 95/200   risk = 0.021  time = 2528   
100/200   risk = 0.021  time = 2671   
105/200   risk = 0.021  time = 2811   
110/200   risk = 0.021  time = 2951   
115/200   risk = 0.021  time = 3094   
120/200   risk = 0.021  time = 3244   
125/200   risk = 0.021  time = 3393   
130/200   risk = 0.021  time = 3545   
135/200   risk = 0.021  time = 3690   
140/200   risk = 0.021  time = 3842   
145/200   risk = 0.021  time = 3999   
150/200   risk = 0.021  time = 4150   
155/200   risk = 0.021  time = 4303   
160/200   risk = 0.021  time = 4474   
165/200   risk = 0.021  time = 4617   
170/200   risk = 0.021  time = 4776   
175/200   risk = 0.021  time = 4926   
180/200   risk = 0.021  time = 5072   
185/200   risk = 0.021  time = 5228   
190/200   risk = 0.021  time = 5377   
195/200   risk = 0.021  time = 5536   
200/200   risk = 0.021  time = 5700   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12188]
### [bt]: Calculation finished!
