### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11777]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11777 (seed = 43192) ...
  1/200   risk = 0.08  time = 0   
  5/200   risk = 0.062  time = 150   
 10/200   risk = 0.047  time = 255   
 15/200   risk = 0.038  time = 330   
 20/200   risk = 0.031  time = 404   
 25/200   risk = 0.027  time = 477   
 30/200   risk = 0.025  time = 564   
 35/200   risk = 0.023  time = 662   
 40/200   risk = 0.022  time = 754   
 45/200   risk = 0.021  time = 854   
 50/200   risk = 0.021  time = 943   
 55/200   risk = 0.02  time = 1057   
 60/200   risk = 0.02  time = 1156   
 65/200   risk = 0.02  time = 1254   
 70/200   risk = 0.02  time = 1381   
 75/200   risk = 0.02  time = 1462   
 80/200   risk = 0.02  time = 1570   
 85/200   risk = 0.02  time = 1714   
 90/200   risk = 0.02  time = 1802   
 95/200   risk = 0.02  time = 1909   
100/200   risk = 0.02  time = 2028   
105/200   risk = 0.02  time = 2127   
110/200   risk = 0.02  time = 2229   
115/200   risk = 0.02  time = 2367   
120/200   risk = 0.02  time = 2479   
125/200   risk = 0.02  time = 2573   
130/200   risk = 0.02  time = 2689   
135/200   risk = 0.02  time = 2830   
140/200   risk = 0.02  time = 2960   
145/200   risk = 0.02  time = 3110   
150/200   risk = 0.02  time = 3289   
155/200   risk = 0.02  time = 3406   
160/200   risk = 0.02  time = 3501   
165/200   risk = 0.02  time = 3595   
170/200   risk = 0.02  time = 3691   
175/200   risk = 0.02  time = 3784   
180/200   risk = 0.019  time = 3881   
185/200   risk = 0.019  time = 3986   
190/200   risk = 0.019  time = 4083   
195/200   risk = 0.019  time = 4189   
200/200   risk = 0.019  time = 4297   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11777]
### [bt]: Calculation finished!
