### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5078]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5078 (seed = 36493) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 376   
 10/200   risk = 0.063  time = 765   
 15/200   risk = 0.049  time = 1079   
 20/200   risk = 0.04  time = 1391   
 25/200   risk = 0.034  time = 1702   
 30/200   risk = 0.03  time = 2021   
 35/200   risk = 0.027  time = 2343   
 40/200   risk = 0.025  time = 2654   
 45/200   risk = 0.024  time = 2970   
 50/200   risk = 0.023  time = 3295   
 55/200   risk = 0.023  time = 3600   
 60/200   risk = 0.022  time = 3901   
 65/200   risk = 0.022  time = 4231   
 70/200   risk = 0.022  time = 4547   
 75/200   risk = 0.021  time = 4862   
 80/200   risk = 0.021  time = 5185   
 85/200   risk = 0.021  time = 5508   
 90/200   risk = 0.021  time = 5852   
 95/200   risk = 0.021  time = 6174   
100/200   risk = 0.021  time = 6492   
105/200   risk = 0.021  time = 6809   
110/200   risk = 0.021  time = 7130   
115/200   risk = 0.021  time = 7447   
120/200   risk = 0.021  time = 7769   
125/200   risk = 0.021  time = 8089   
130/200   risk = 0.021  time = 8415   
135/200   risk = 0.02  time = 8745   
140/200   risk = 0.02  time = 9090   
145/200   risk = 0.02  time = 9442   
150/200   risk = 0.02  time = 9781   
155/200   risk = 0.02  time = 10126   
160/200   risk = 0.02  time = 10442   
165/200   risk = 0.02  time = 10758   
170/200   risk = 0.02  time = 11077   
175/200   risk = 0.02  time = 11401   
180/200   risk = 0.02  time = 11846   
185/200   risk = 0.02  time = 12180   
190/200   risk = 0.02  time = 12535   
195/200   risk = 0.02  time = 12860   
200/200   risk = 0.02  time = 13185   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5078]
### [bt]: Calculation finished!
