### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2489]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2489 (seed = 33904) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 121   
 10/200   risk = 0.2  time = 211   
 15/200   risk = 0.17  time = 281   
 20/200   risk = 0.15  time = 348   
 25/200   risk = 0.14  time = 414   
 30/200   risk = 0.13  time = 484   
 35/200   risk = 0.12  time = 554   
 40/200   risk = 0.12  time = 626   
 45/200   risk = 0.11  time = 699   
 50/200   risk = 0.11  time = 775   
 55/200   risk = 0.1  time = 856   
 60/200   risk = 0.1  time = 933   
 65/200   risk = 0.099  time = 1010   
 70/200   risk = 0.096  time = 1091   
 75/200   risk = 0.095  time = 1170   
 80/200   risk = 0.093  time = 1263   
 85/200   risk = 0.091  time = 1346   
 90/200   risk = 0.09  time = 1428   
 95/200   risk = 0.089  time = 1513   
100/200   risk = 0.088  time = 1597   
105/200   risk = 0.087  time = 1692   
110/200   risk = 0.086  time = 1778   
115/200   risk = 0.085  time = 1871   
120/200   risk = 0.084  time = 1958   
125/200   risk = 0.083  time = 2047   
130/200   risk = 0.083  time = 2143   
135/200   risk = 0.082  time = 2233   
140/200   risk = 0.081  time = 2351   
145/200   risk = 0.081  time = 2509   
150/200   risk = 0.08  time = 2657   
155/200   risk = 0.079  time = 2800   
160/200   risk = 0.079  time = 2935   
165/200   risk = 0.078  time = 3065   
170/200   risk = 0.078  time = 3166   
175/200   risk = 0.077  time = 3273   
180/200   risk = 0.077  time = 3393   
185/200   risk = 0.077  time = 3517   
190/200   risk = 0.076  time = 3626   
195/200   risk = 0.076  time = 3727   
200/200   risk = 0.075  time = 3828   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.075


### [bt]: Job terminated successfully [batchtools job.id=2489]
### [bt]: Calculation finished!
