### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7369]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7369 (seed = 38784) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 151   
 10/200   risk = 0.099  time = 275   
 15/200   risk = 0.072  time = 401   
 20/200   risk = 0.055  time = 536   
 25/200   risk = 0.044  time = 630   
 30/200   risk = 0.037  time = 728   
 35/200   risk = 0.033  time = 820   
 40/200   risk = 0.029  time = 917   
 45/200   risk = 0.027  time = 1018   
 50/200   risk = 0.026  time = 1120   
 55/200   risk = 0.025  time = 1220   
 60/200   risk = 0.024  time = 1323   
 65/200   risk = 0.024  time = 1421   
 70/200   risk = 0.023  time = 1523   
 75/200   risk = 0.023  time = 1627   
 80/200   risk = 0.022  time = 1725   
 85/200   risk = 0.022  time = 1823   
 90/200   risk = 0.022  time = 1922   
 95/200   risk = 0.022  time = 2029   
100/200   risk = 0.022  time = 2130   
105/200   risk = 0.022  time = 2237   
110/200   risk = 0.021  time = 2362   
115/200   risk = 0.021  time = 2468   
120/200   risk = 0.021  time = 2571   
125/200   risk = 0.021  time = 2675   
130/200   risk = 0.021  time = 2784   
135/200   risk = 0.021  time = 2889   
140/200   risk = 0.021  time = 2998   
145/200   risk = 0.021  time = 3105   
150/200   risk = 0.021  time = 3220   
155/200   risk = 0.021  time = 3329   
160/200   risk = 0.021  time = 3446   
165/200   risk = 0.021  time = 3562   
170/200   risk = 0.021  time = 3674   
175/200   risk = 0.021  time = 3787   
180/200   risk = 0.021  time = 3899   
185/200   risk = 0.021  time = 4011   
190/200   risk = 0.021  time = 4138   
195/200   risk = 0.021  time = 4267   
200/200   risk = 0.021  time = 4395   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7369]
### [bt]: Calculation finished!
